Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-20 10:37:48.775,fs=125
5786714.388;60.312;14.752;41.388;87.135;101.924;19.297;50.962;32.969
5786714.396;66.161;20.340;45.635;95.703;106.618;28.238;61.579;43.400
5786714.404;71.712;28.126;50.068;102.259;107.586;27.157;62.585;45.113
5786714.412;62.995;18.328;41.872;93.021;98.199;15.609;52.862;32.783
5786714.420;54.352;8.717;33.714;85.421;91.605;12.890;45.039;36.657
5786714.428;53.532;6.892;31.665;85.086;90.189;17.732;46.939;46.119
5786714.436;58.189;10.841;35.949;87.842;91.493;20.862;49.397;50.589
5786714.444;53.756;6.966;32.596;85.458;83.260;14.193;40.904;39.004
5786714.452;64.485;18.626;44.703;98.720;91.903;23.730;51.297;43.102
5786714.460;72.829;31.851;52.452;107.922;103.824;31.888;57.667;57.183
5786714.468;67.092;23.767;44.927;104.234;101.812;27.269;53.011;53.719
5786714.476;66.794;20.340;44.592;104.494;97.454;22.762;50.068;37.774
5786714.484;77.784;30.883;55.768;118.129;103.228;30.436;60.834;41.872
5786714.492;81.211;35.018;57.332;122.897;105.277;33.155;66.049;48.615
5786714.500;76.368;30.249;51.148;120.252;101.626;29.057;63.069;48.429
5786714.508;73.910;25.779;51.968;119.135;97.379;24.959;60.946;46.901
5786714.516;61.058;15.460;36.545;107.512;82.292;12.070;44.890;36.880
5786714.524;62.548;22.501;37.029;110.641;85.868;17.360;47.460;45.113
5786714.532;61.467;18.738;37.104;107.661;84.601;11.511;38.929;39.637
5786714.540;72.569;28.946;48.093;119.694;94.883;15.609;40.531;45.970
5786714.548;79.945;37.253;55.879;127.815;104.271;22.389;46.976;48.876
5786714.556;75.102;32.485;50.664;123.344;95.852;13.933;41.649;30.734
5786714.564;72.606;29.616;49.137;120.662;96.634;17.658;48.950;35.241
5786714.572;66.869;23.693;46.305;113.621;93.207;10.170;43.847;26.152
5786714.540;59.530;13.970;39.488;100.248;87.880;11.288;44.703;27.195
5786714.548;60.014;15.758;34.794;109.263;80.764;18.701;47.497;41.388
5786714.556;71.302;35.278;43.623;127.777;81.919;15.125;42.655;32.857
5786714.564;73.798;40.866;42.170;136.904;70.669;20.601;46.827;37.365
5786714.572;85.123;53.048;48.243;156.909;72.084;32.820;57.146;56.177
5786714.580;84.415;55.581;44.480;165.328;58.636;30.585;54.277;51.223
5786714.588;90.860;63.106;47.237;176.169;53.123;27.381;54.017;43.139
5786714.596;104.196;79.051;56.848;197.776;57.034;42.692;74.208;62.846
5786714.604;108.033;81.696;60.126;205.375;60.350;53.123;88.885;70.855
5786714.612;102.110;77.859;52.378;199.080;50.664;50.887;87.656;57.407
5786714.620;96.895;75.884;46.529;195.689;44.778;42.878;75.772;44.480
5786714.628;101.142;78.306;54.128;200.123;55.023;45.635;79.311;47.982
5786714.636;95.591;72.978;50.031;196.770;49.472;35.278;70.743;41.313
5786714.644;96.783;72.569;51.185;195.168;52.974;37.551;68.955;50.850
5786714.652;97.640;73.910;51.707;196.472;54.315;42.729;70.333;53.532
5786714.660;91.121;66.943;46.082;188.760;45.002;38.408;59.679;43.400
5786714.668;89.295;67.391;44.852;191.070;44.666;52.415;73.798;65.193
5786714.676;77.672;53.979;33.602;178.702;37.067;52.564;73.463;58.003
5786714.684;76.182;50.850;34.310;175.834;37.923;54.874;77.449;60.648
5786714.692;94.846;76.294;51.782;197.813;50.180;67.502;96.634;78.492
5786714.700;80.466;61.318;36.769;182.986;34.422;46.045;78.008;54.352
5786714.708;88.587;66.794;44.852;187.047;44.331;45.374;78.902;53.830
5786714.716;91.754;69.253;45.709;188.760;46.417;42.804;76.480;61.393
5786714.724;106.171;83.297;59.046;203.103;61.616;50.478;82.925;73.239
5786714.702;104.457;81.137;58.673;201.203;58.301;45.374;78.045;56.438
5786714.710;98.124;74.245;49.807;194.050;43.996;38.557;69.216;46.343
5786714.718;106.059;83.037;54.352;204.742;50.850;53.048;82.143;61.132
5786714.726;133.701;109.822;83.745;229.962;82.739;91.568;115.745;115.596
5786714.734;98.050;71.712;49.174;189.245;50.738;61.095;75.959;75.698
5786714.742;94.697;64.522;46.529;182.800;45.635;50.738;70.445;52.601
5786714.750;115.633;88.625;64.149;205.860;54.948;56.438;79.758;54.277
5786714.758;132.658;108.220;78.641;225.827;63.293;66.385;93.654;69.104
5786714.766;130.758;102.930;78.343;219.531;65.304;64.149;96.969;67.167
5786714.774;128.746;100.471;72.829;219.122;61.840;65.416;93.915;66.012
5786714.782;149.980;121.556;93.393;241.101;80.168;88.327;116.117;89.742
5786714.790;142.418;111.647;85.384;230.968;69.551;80.690;105.835;83.484
5786714.798;134.148;102.110;76.965;222.139;63.516;75.512;100.024;72.941
5786714.806;117.645;86.650;59.381;208.169;46.566;59.530;84.341;62.957
5786714.814;127.777;94.734;67.838;216.700;54.948;64.075;90.860;68.396
5786714.822;142.194;105.649;83.521;226.833;75.176;85.086;103.675;96.597
