Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-08 12:01:56.779,fs=125
4754929.113;-9.425;-29.877;-18.552;-11.213;-19.744;-7.078;-9.723;-8.382
4754929.121;-12.331;-33.714;-20.303;-13.635;-19.446;-1.416;-5.253;-3.949
4754929.129;-13.448;-32.522;-20.862;-11.921;-22.873;4.098;3.017;-0.447
4754929.137;-12.256;-29.616;-21.160;-8.494;-26.263;5.588;6.333;-0.745
4754929.145;-6.557;-21.867;-14.529;-3.912;-16.615;6.966;8.605;-1.676
4754929.153;-1.304;-19.446;-10.841;-1.639;-15.646;5.588;8.978;-4.619
4754929.161;-0.894;-21.867;-11.884;-3.278;-20.377;-1.714;2.012;-9.462
4754929.169;-4.992;-26.822;-16.242;-7.264;-22.911;-7.339;-6.519;-12.256
4754929.177;-5.625;-28.200;-15.385;-10.096;-20.452;-7.041;-8.866;-10.282
4754929.185;-2.161;-24.363;-11.958;-7.488;-17.472;-6.594;-8.121;-9.537
4754929.193;-2.719;-26.189;-13.895;-7.860;-18.440;-8.270;-6.743;-10.766
4754929.201;-2.980;-26.375;-13.746;-7.898;-15.274;-9.760;-6.333;-13.337
4754929.209;-0.708;-22.575;-12.182;-6.482;-11.027;-7.227;-2.906;-12.070
4754929.217;-5.811;-26.710;-18.850;-13.150;-15.944;-7.004;-3.465;-10.915
4754929.225;-6.445;-28.089;-19.446;-16.764;-16.652;-5.662;-4.172;-9.984
4754929.233;-2.496;-24.624;-15.348;-13.560;-12.740;-2.868;-2.831;-6.892
4754929.241;1.565;-18.738;-13.150;-8.494;-9.462;-0.559;-1.229;-2.570
4754929.249;1.118;-17.434;-17.248;-8.307;-12.442;0.000;0.000;-1.192
4754929.257;-2.794;-19.558;-20.117;-10.245;-15.274;-3.055;-2.161;-3.800
4754929.265;0.447;-16.838;-15.944;-9.090;-13.448;-2.719;-1.788;-3.465
4754929.273;-0.484;-19.558;-16.391;-11.511;-11.995;-4.470;-2.906;-5.700
