Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-16 12:20:38.351,fs=125
5447257.833;-81.994;-60.163;-94.436;-85.421;-35.763;-16.838;-12.852;-17.919
5447257.841;-82.627;-60.238;-96.336;-85.570;-39.749;-26.375;-21.942;-22.575
5447257.849;-100.322;-77.561;-117.347;-103.638;-65.006;-50.068;-43.921;-42.804
5447257.857;-86.874;-64.299;-105.798;-91.158;-52.787;-46.380;-40.829;-36.918
5447257.865;-79.982;-57.667;-100.508;-85.756;-45.858;-43.362;-39.004;-30.510
5447257.873;-84.229;-62.324;-106.096;-87.172;-50.329;-44.554;-38.445;-33.937
5447257.881;-83.558;-62.510;-106.953;-84.788;-51.856;-38.184;-32.261;-34.198
5447257.889;-86.650;-64.895;-113.882;-86.799;-57.295;-36.396;-29.504;-37.439
5447257.897;-90.711;-68.173;-119.358;-89.072;-64.597;-35.316;-29.989;-33.602
5447257.905;-86.129;-63.181;-114.031;-81.211;-63.665;-29.244;-23.432;-26.040
5447257.913;-79.796;-55.656;-106.394;-71.824;-46.939;-22.613;-16.727;-19.744
5447257.921;-82.292;-57.779;-106.134;-74.282;-46.082;-18.403;-13.635;-16.242
5447257.929;-75.139;-53.719;-99.726;-73.761;-39.116;-22.724;-17.248;-20.452
5447257.937;-74.729;-54.538;-100.248;-77.821;-42.357;-25.220;-18.813;-23.097
5447257.945;-73.202;-55.060;-98.087;-82.925;-41.164;-29.095;-24.326;-23.507
5447257.953;-65.006;-48.019;-88.289;-80.056;-31.926;-24.773;-17.658;-22.352
5447257.961;-48.205;-31.516;-71.637;-63.777;-15.274;-13.039;-8.568;-12.591
5447257.969;-52.564;-35.800;-77.747;-66.571;-21.085;-18.515;-15.981;-17.360
5447257.977;-56.438;-40.084;-84.750;-69.104;-26.971;-19.111;-14.044;-17.397
5447257.985;-46.045;-29.765;-76.182;-61.058;-16.950;-9.574;-5.141;-14.119
5447257.993;-41.872;-26.226;-74.096;-57.258;-17.062;-9.425;-3.353;-14.417
5447258.001;-37.998;-24.140;-67.241;-55.842;-1.341;-7.972;0.261;-14.864
5447258.009;-30.957;-16.987;-61.244;-47.609;8.009;3.725;11.548;-5.700
5447258.017;-44.480;-30.510;-77.151;-59.307;-8.121;-1.229;4.992;-10.543
5447258.024;-59.977;-45.896;-93.244;-75.549;-23.134;-13.597;-6.482;-22.277
5447258.032;-64.373;-50.478;-98.646;-80.131;-28.424;-21.085;-14.193;-24.475
5447258.040;-53.234;-40.419;-85.011;-67.689;-17.099;-10.096;-4.545;-12.368
5447258.048;-49.919;-37.886;-79.833;-66.869;-14.082;-2.161;2.272;-6.594
