Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-08 11:52:22.507,fs=125
4754354.795;-179.112;-126.995;-124.723;-173.412;-160.858;-33.602;-42.915;-42.729
4754354.803;-178.106;-121.109;-127.517;-169.761;-164.062;-35.837;-43.623;-45.039
4754354.811;-196.882;-135.638;-155.717;-173.710;-170.842;-39.339;-45.411;-50.366
4754354.819;-190.027;-132.024;-139.736;-176.243;-150.353;-32.894;-39.414;-44.480
4754354.827;-191.182;-147.000;-143.908;-181.310;-164.546;-29.802;-36.620;-40.978
4754354.835;-175.536;-100.732;-121.854;-160.076;-149.570;-27.828;-33.714;-40.233
4754354.843;-169.910;-100.844;-118.688;-150.539;-149.496;-27.046;-35.763;-37.737
4754354.851;-180.453;-118.725;-135.191;-167.489;-147.149;-23.805;-34.571;-32.000
4754354.859;-184.700;-125.691;-143.014;-173.971;-145.882;-21.644;-33.341;-29.542
4754354.867;-195.615;-148.788;-154.003;-185.743;-140.332;-26.226;-36.731;-34.235
4754354.875;-198.185;-148.006;-161.119;-198.148;-151.992;-40.568;-48.876;-47.870
4754354.883;-193.380;-109.188;-143.796;-185.482;-135.303;-43.549;-51.372;-53.309
4754354.891;-184.588;-120.811;-120.886;-190.921;-124.052;-43.623;-54.613;-52.638
4754354.899;-173.934;-108.816;-126.399;-176.430;-122.674;-24.959;-35.651;-35.800
4754354.907;-188.202;-130.311;-138.581;-189.617;-125.393;-22.948;-34.571;-34.682
4754354.915;-192.076;-122.599;-153.668;-184.923;-129.864;-29.020;-37.923;-41.984
4754354.923;-180.230;-137.426;-142.790;-208.765;-117.160;-30.957;-39.265;-43.474
4754354.931;-178.702;-108.816;-132.471;-190.139;-125.095;-34.794;-44.480;-49.546
4754354.939;-189.282;-123.009;-142.716;-198.185;-129.938;-35.614;-46.119;-51.521
4754354.947;-197.329;-143.051;-145.808;-209.622;-123.978;-35.241;-49.248;-47.982
4754354.955;-200.123;-132.397;-162.609;-205.152;-131.875;-39.563;-55.358;-49.211
4754354.963;-199.229;-141.263;-157.431;-211.075;-122.488;-38.669;-50.515;-48.578
4754354.971;-196.733;-137.947;-158.437;-210.740;-124.499;-36.024;-48.317;-46.343
4754354.979;-197.999;-146.776;-141.077;-217.222;-121.966;-39.451;-54.948;-48.876
4754355.065;-187.978;-125.356;-144.169;-198.893;-120.625;-42.468;-59.120;-52.713
4754355.073;-189.394;-117.980;-161.007;-205.375;-123.940;-40.494;-55.470;-51.931
4754355.081;-183.806;-131.018;-148.043;-202.581;-98.608;-27.046;-41.388;-41.537
4754355.089;-178.702;-120.699;-135.861;-191.443;-105.835;-20.750;-35.428;-37.290
4754355.097;-182.353;-121.072;-144.020;-195.391;-116.862;-18.887;-32.187;-36.657
4754355.105;-194.497;-136.234;-167.191;-219.643;-118.650;-25.183;-38.520;-43.288
4754355.113;-181.608;-119.656;-144.951;-182.092;-102.222;-28.610;-42.357;-45.113
4754355.121;-191.331;-135.303;-152.439;-200.458;-107.624;-34.943;-49.211;-49.621
4754355.129;-198.185;-146.665;-156.090;-211.634;-116.937;-39.749;-51.633;-53.681
