Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-18 12:22:53.303,fs=125
3028104.268;-79.796;-61.132;-89.966;-102.744;-59.418;-15.125;-13.560;13.225
3028104.276;-78.864;-67.614;-83.037;-96.709;-53.607;-7.637;-6.296;18.105
3028104.284;-55.619;-42.282;-53.868;-80.466;-22.575;-8.978;-5.066;15.721
3028104.292;-47.013;-31.553;-48.056;-75.996;-18.626;-7.525;-3.800;16.093
3028104.300;-48.354;-39.265;-48.913;-91.046;-19.036;-9.388;-7.115;12.517
3028104.308;-47.274;-40.680;-47.572;-87.991;-21.793;-18.701;-14.864;2.086
3028104.316;-58.748;-46.529;-57.258;-98.348;-36.508;-27.753;-25.928;-5.588
3028104.324;-70.818;-58.226;-69.179;-108.518;-38.221;-31.888;-32.596;-10.021
3028104.332;-58.152;-45.188;-58.115;-93.095;-27.046;-22.240;-22.911;-2.310
3028104.340;-54.725;-38.743;-53.197;-77.747;-35.949;-19.446;-22.575;-0.857
3028104.348;-64.373;-51.968;-60.536;-91.977;-33.043;-30.920;-36.806;-11.548
3028104.356;-56.177;-41.276;-56.922;-78.417;-23.767;-15.981;-22.203;-0.931
3028104.364;-42.804;-28.983;-48.093;-74.245;-24.363;2.868;-4.582;13.672
3028104.372;-46.082;-31.441;-46.343;-68.769;-35.949;-3.502;-13.299;6.780
3028104.380;-44.256;-30.622;-37.849;-56.773;-18.440;-3.129;-11.958;5.551
3028104.388;-54.128;-30.771;-46.864;-64.448;-31.069;-11.399;-19.260;-1.863
3028104.396;-60.201;-38.855;-56.997;-56.252;-40.755;-14.901;-21.458;-4.023
3028104.404;-69.775;-50.403;-68.396;-67.875;-50.180;-16.615;-24.475;-5.923
3028104.412;-76.219;-60.052;-78.306;-88.736;-63.367;-17.770;-27.232;-5.253
3028104.420;-74.580;-56.028;-78.008;-91.083;-69.961;-23.432;-32.485;-11.511
3028104.428;-66.273;-43.586;-63.144;-64.485;-49.062;-29.132;-37.961;-17.323
3028104.436;-73.612;-57.518;-64.969;-75.772;-56.922;-38.929;-49.546;-28.685
3028104.444;-70.222;-57.220;-61.654;-78.939;-50.068;-35.986;-47.870;-27.865
3028104.452;-64.224;-49.397;-56.066;-78.939;-44.182;-21.271;-32.447;-14.156
3028104.461;-33.006;-10.915;-27.865;-38.147;-22.054;-11.809;-21.644;-6.482
3028104.469;-7.451;20.266;-8.456;1.453;-15.646;-7.823;-17.099;-3.390
3028104.477;10.692;29.430;7.339;15.832;-18.962;-6.743;-17.732;-3.427
3028104.485;30.883;47.870;39.898;27.716;3.241;0.484;-12.629;0.894
3028104.493;54.389;72.569;64.895;53.793;22.277;10.207;-4.023;9.798
3028104.501;69.067;100.583;80.429;78.231;27.679;10.617;-3.837;9.425
3028104.509;75.027;106.692;84.192;84.862;27.232;8.047;-6.407;7.749
3028104.517;64.261;91.977;68.806;78.864;13.337;8.494;-9.239;9.350
3028104.525;42.245;65.528;48.615;51.595;-3.800;-1.900;-21.979;-0.857
3028104.533;49.546;75.474;61.579;58.189;8.419;8.717;-10.282;7.376
3028104.541;68.694;92.052;78.455;83.335;28.275;32.447;14.827;28.461
3028104.549;67.651;97.007;74.729;76.219;26.077;36.657;19.558;32.037
