Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-28 09:26:33.868,fs=125
6473650.249;65.230;22.650;42.953;32.745;26.114;5.402;1.118;4.396
6473650.257;69.924;43.586;40.606;41.723;30.138;14.976;13.560;10.543
6473650.265;55.321;32.708;39.451;38.631;31.441;6.892;1.937;5.811
6473650.273;50.329;29.877;37.663;31.516;18.217;-1.416;-9.201;0.484
6473650.281;53.495;21.011;31.888;25.928;5.476;-1.825;-10.207;1.341
6473650.289;56.699;19.930;37.663;30.957;17.956;6.482;0.149;6.109
6473650.297;49.658;25.108;34.682;30.771;22.724;2.719;-2.794;1.080
6473650.305;46.156;22.948;29.653;22.128;16.317;-6.258;-10.915;-5.625
6473650.313;49.807;24.587;24.475;21.420;11.027;-6.221;-8.792;-5.551
6473650.321;52.229;22.426;32.485;24.512;16.280;-0.373;-3.241;0.149
6473650.329;52.080;14.640;36.620;25.034;21.979;-2.198;-4.247;-0.745
6473650.337;45.449;21.048;29.691;18.217;18.105;-8.419;-11.437;-8.382
6473650.345;44.592;22.352;22.873;20.117;9.052;-7.637;-11.213;-10.394
6473650.353;51.558;16.466;26.971;22.575;12.144;-1.751;-4.768;-6.221
6473650.361;49.993;15.721;28.126;19.111;13.486;-1.602;-6.594;-5.066
6473650.369;48.019;21.197;31.628;20.638;18.515;5.886;-0.335;4.619
6473650.377;47.758;25.630;27.455;24.177;13.039;11.250;2.012;11.586
6473650.385;44.145;13.076;22.203;20.862;9.611;7.190;1.490;4.843
6473650.393;42.990;6.221;19.036;15.162;12.405;4.321;0.969;0.596
6473650.401;46.417;13.113;19.595;20.713;13.784;2.123;0.596;0.671
6473650.409;53.830;28.238;27.791;28.126;14.193;-3.874;-4.806;-3.688
6473650.417;52.713;32.857;32.708;34.310;24.773;-5.104;-6.594;-3.465
6473650.425;51.968;20.154;30.287;32.820;29.132;1.937;-0.075;4.210
6473650.433;49.733;30.473;18.813;31.888;16.540;3.651;4.880;0.261
6473650.441;51.707;32.522;25.705;32.149;13.523;3.390;4.061;-1.714
6473650.449;51.297;23.022;21.681;30.957;9.984;1.565;-1.006;-2.645
6473650.457;47.833;16.838;14.938;30.063;14.678;8.531;2.719;4.768
6473650.465;43.102;18.217;7.935;25.146;14.454;12.517;8.270;8.643
6473650.520;42.282;22.911;11.064;21.905;14.603;2.757;1.453;0.000
6473650.528;51.968;23.060;19.707;21.756;15.013;-11.623;-10.654;-10.915
6473650.536;46.529;15.274;19.073;19.819;13.299;-18.142;-18.254;-13.113
6473650.544;38.370;14.454;8.866;23.879;5.588;-15.013;-15.907;-10.245
6473650.552;37.849;4.098;5.737;15.981;5.923;-13.746;-12.703;-11.660
6473650.560;44.405;12.591;6.296;15.572;21.644;-7.190;-6.109;-7.153
6473650.568;49.062;25.332;14.976;21.867;18.626;1.751;-1.006;-1.937
6473650.576;51.148;22.314;19.632;29.020;20.489;8.903;7.711;1.900
6473650.584;42.282;21.160;8.978;24.028;13.262;0.633;2.570;-6.631
6473650.592;39.600;18.589;3.241;19.409;9.686;-3.614;-0.186;-10.245
6473650.600;38.259;13.560;4.061;21.048;13.001;-0.522;6.780;-7.078
6473650.608;35.912;5.588;-0.782;19.819;12.927;-5.513;-1.118;-7.786
6473650.616;35.688;11.735;-4.247;19.073;8.233;-11.809;-13.299;-10.207
6473650.624;34.645;9.052;-6.221;10.990;6.370;-12.070;-14.268;-11.660
6473650.632;33.490;9.090;-9.015;12.927;2.049;-12.480;-12.591;-14.044
6473650.640;33.826;10.654;-3.576;18.664;8.270;-7.190;-3.204;-9.574
