Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-16 11:44:42.574,fs=125
5445102.064;10.431;13.150;-19.968;36.396;-23.022;-1.453;16.727;5.849
5445102.072;11.660;14.938;-20.266;40.419;-21.160;4.694;22.911;13.486
5445102.080;7.451;10.394;-22.538;34.571;-22.389;-1.453;18.217;10.021
5445102.088;11.362;15.870;-17.211;40.196;-16.540;-4.955;16.019;10.245
5445102.096;18.701;22.613;-10.207;45.560;-6.482;-1.714;18.552;15.050
5445102.104;5.513;10.505;-21.309;35.912;-20.787;-15.125;4.321;-0.410
5445102.112;1.006;6.184;-24.103;31.888;-24.624;-17.472;1.825;-2.719
5445102.120;-2.012;1.378;-26.524;22.464;-24.773;-20.973;-3.725;-6.221
5445102.128;-0.447;2.459;-22.948;25.183;-21.979;-24.624;-8.978;-7.749
5445102.136;3.800;6.631;-17.695;29.840;-19.595;-18.887;-2.496;-5.327
5445102.144;10.654;14.491;-11.139;35.912;-15.087;-7.786;10.282;1.751
5445102.152;8.866;13.188;-13.337;33.714;-19.670;-6.407;11.772;0.224
5445102.160;3.837;7.637;-14.417;29.318;-20.750;-3.166;14.603;2.868
5445102.168;0.484;5.662;-17.099;30.249;-20.005;-0.373;15.497;4.396
5445102.176;-4.619;0.000;-22.873;24.587;-24.028;-3.017;10.580;3.353
5445102.184;-6.445;-1.080;-23.842;21.644;-25.816;-4.470;8.382;4.321
5445102.192;-5.402;1.714;-23.209;25.332;-25.705;-7.562;7.153;2.943
5445102.200;-10.058;-3.912;-28.536;18.552;-28.871;-20.564;-5.290;-5.774
5445102.208;-3.539;2.459;-21.309;23.767;-24.363;-17.062;-3.465;-2.682
5445102.216;-4.992;-0.857;-20.452;19.372;-26.524;-21.495;-7.488;-10.468
5445102.224;-0.261;2.570;-16.503;21.011;-23.283;-23.618;-9.798;-13.337
5445102.232;13.337;17.248;1.267;35.912;-5.439;-9.947;5.700;1.080
5445102.240;15.311;17.732;5.253;36.545;-2.384;-7.972;9.723;-0.931
5445102.248;9.835;10.505;0.000;27.008;-4.247;-8.196;9.798;-0.298
5445102.259;8.941;9.127;-0.782;25.518;-4.694;-5.178;16.093;7.115
5445102.267;4.880;7.041;-6.929;24.810;-11.511;-13.262;6.035;-1.974
5445102.275;13.188;15.721;0.596;32.037;-4.470;-14.342;2.645;-1.453
5445102.283;16.280;18.366;3.241;34.384;-1.006;-11.735;6.855;4.247
5445102.291;9.798;13.560;-1.267;29.951;-6.557;-15.795;0.186;-2.645
5445102.299;10.021;15.236;-2.421;31.181;-6.035;-11.772;4.396;-1.900
5445102.307;10.170;16.950;-3.278;33.006;-8.456;-8.643;7.711;-1.490
5445102.315;19.670;26.748;0.969;42.506;-2.272;-0.708;14.305;6.743
5445102.323;22.464;29.393;7.711;41.388;5.662;0.969;16.093;8.456
5445102.331;17.732;24.214;5.253;41.090;2.235;-6.296;7.227;3.725
5445102.339;14.864;17.770;-0.335;34.235;-0.820;-10.692;4.731;-1.937
5445102.347;16.838;18.887;4.396;33.863;2.794;-6.743;9.686;3.576
5445102.355;18.813;21.346;7.749;34.943;7.674;0.186;16.391;10.580
5445102.363;10.394;12.554;0.820;26.897;-1.602;-0.969;13.299;11.921
5445102.371;9.127;10.766;0.298;26.785;-0.373;-0.931;14.976;9.760
5445102.379;5.849;6.631;-5.104;20.340;-3.837;-7.637;7.674;-1.341
5445102.387;-1.490;0.075;-12.591;13.411;-8.158;-14.342;-0.820;-7.413
5445102.395;0.149;0.037;-6.668;11.995;-0.969;-16.876;-3.278;-9.686
5445102.403;-5.066;-6.743;-10.617;2.906;-6.929;-20.750;-9.052;-11.660
5445102.411;-4.284;-4.731;-11.958;4.992;-6.668;-14.566;-5.849;-6.594
5445102.419;1.490;1.788;-7.153;11.735;-3.539;-0.969;8.903;5.066
5445102.427;6.817;6.743;2.570;15.348;4.023;8.531;18.962;11.697
5445102.435;2.123;1.863;-4.210;10.766;-1.751;1.490;15.348;1.155
5445102.443;-10.394;-8.829;-18.589;3.874;-16.466;-11.958;2.608;-10.356
5445102.469;-9.686;-6.445;-17.919;5.774;-16.503;-9.760;5.104;-5.178
5445102.477;0.671;-1.341;-4.061;3.614;1.378;-11.250;1.974;-3.986
5445102.485;-1.155;-4.992;-4.061;-1.676;2.496;-16.466;-5.700;-7.488
5445102.493;4.619;2.645;-1.527;5.960;5.066;-11.437;-1.453;-4.247
5445102.501;-0.410;-1.192;-9.350;1.900;-2.906;-14.678;-3.241;-8.866
5445102.509;-6.109;-7.898;-11.995;-6.333;-5.998;-16.764;-5.849;-10.245
5445102.517;-3.204;-6.445;-7.562;-5.439;-0.037;-20.750;-8.680;-10.841
5445102.525;7.972;6.072;3.800;8.121;10.431;-18.440;-3.502;-8.792
5445102.533;3.353;2.421;-2.198;3.688;3.353;-21.495;-5.513;-12.629
5445102.541;1.937;0.149;-7.972;0.224;-1.006;-21.830;-6.407;-16.764
5445102.549;3.912;0.894;-7.823;1.267;1.602;-16.652;-2.645;-12.480
5445102.557;4.396;1.453;-4.210;1.155;4.657;-14.678;-2.049;-8.978
5445102.565;1.676;-0.820;-4.470;-1.900;3.316;-17.956;-7.562;-10.021
5445102.573;2.049;-0.149;-4.880;-1.304;3.316;-16.950;-8.643;-5.551
5445102.581;-4.545;-6.072;-11.362;-9.052;-2.123;-17.546;-7.115;-7.786
5445102.589;-4.582;-5.402;-12.442;-7.525;-1.863;-9.835;1.565;-2.608
5445102.597;2.533;2.421;-7.264;2.272;2.757;-2.757;9.686;5.774
5445102.605;2.831;3.390;-8.494;1.863;1.229;-10.282;5.513;-4.619
5445102.613;0.820;0.261;-6.184;-3.092;3.651;-16.838;0.261;-15.162
5445102.621;2.086;-0.037;-5.476;-1.080;7.600;-18.291;-2.272;-18.887
5445102.629;8.866;7.004;1.080;5.662;13.076;-11.101;2.608;-9.760
5445102.637;2.421;0.000;-5.402;-3.688;8.158;-10.766;1.006;-4.657
5445102.645;-10.207;-12.368;-18.664;-15.087;-1.639;-15.311;-3.874;-9.611
5445102.653;-18.403;-21.160;-27.195;-22.985;-10.133;-18.999;-9.909;-13.672
5445102.678;-25.705;-29.095;-32.783;-29.616;-17.360;-25.369;-17.546;-19.744
5445102.686;-22.128;-24.252;-31.739;-24.997;-17.397;-22.724;-13.672;-18.850
5445102.694;-17.695;-22.203;-26.785;-23.805;-9.723;-21.122;-11.027;-18.440
5445102.702;-6.631;-12.256;-15.385;-14.678;4.657;-12.778;-3.353;-9.276
5445102.710;-11.921;-16.578;-20.526;-18.924;0.335;-18.552;-9.723;-15.460
5445102.718;-10.058;-13.709;-22.985;-14.156;-2.086;-14.491;-5.662;-14.044
5445102.726;-18.068;-21.867;-28.983;-22.836;-13.225;-10.170;-0.149;-10.580
5445102.734;-24.699;-30.845;-32.857;-30.696;-14.827;-12.219;-2.943;-11.101
5445102.742;-34.869;-41.649;-42.170;-40.494;-22.426;-16.354;-9.798;-15.162
5445102.750;-29.430;-34.012;-38.110;-33.304;-17.285;-8.792;-4.955;-7.525
5445102.758;-16.913;-18.664;-26.748;-18.142;-4.321;-0.335;3.055;-0.596
5445102.766;-13.411;-14.678;-24.810;-15.832;-2.198;-0.894;3.837;-1.974
5445102.774;-13.970;-16.652;-23.879;-17.993;-1.714;-3.166;1.974;-5.290
5445102.782;-19.930;-22.650;-29.169;-25.183;-7.078;-9.760;-3.055;-8.307
5445102.790;-20.042;-22.762;-28.871;-26.152;-6.147;-13.001;-5.141;-13.150
5445102.798;-19.670;-22.054;-27.940;-25.146;-6.557;-14.752;-5.290;-17.509
5445102.806;-17.360;-20.862;-28.238;-21.346;-6.482;-7.935;1.378;-14.976
5445102.814;-16.168;-21.309;-27.381;-24.475;-1.416;-3.725;3.465;-8.196
5445102.822;-18.664;-23.469;-29.430;-26.897;-0.522;-6.892;-3.763;-8.717
5445102.830;-23.097;-27.344;-31.665;-31.181;-5.588;-13.299;-9.462;-14.417
5445102.838;-23.507;-27.418;-33.043;-31.069;-9.760;-12.740;-7.823;-13.486
5445102.846;-24.922;-26.934;-35.614;-29.914;-10.692;-12.480;-7.153;-12.182
5445102.854;-29.132;-30.845;-41.835;-31.926;-16.950;-12.368;-8.047;-10.654
5445102.862;-30.361;-32.410;-43.437;-32.820;-16.727;-8.792;-5.476;-8.382
5445102.903;-37.514;-39.451;-49.360;-40.308;-21.532;-11.697;-8.270;-12.033
5445102.911;-44.219;-45.151;-52.750;-48.131;-26.934;-15.385;-13.784;-16.466
5445102.919;-40.270;-38.706;-44.778;-37.551;-23.171;-9.537;-9.201;-11.176
5445102.927;-26.897;-25.928;-30.063;-25.406;-9.760;-0.894;2.906;-1.788
5445102.935;-26.859;-27.269;-31.143;-26.971;-8.494;-4.545;0.298;-4.582
5445102.943;-31.106;-31.590;-35.241;-31.292;-15.572;-11.660;-9.723;-12.144
5445102.951;-22.836;-23.879;-23.879;-26.710;-4.619;-2.645;-3.092;-3.614
5445102.959;-21.234;-22.687;-21.532;-24.699;-1.676;-2.384;-1.416;-5.700
5445102.967;-23.879;-25.854;-26.673;-31.367;-8.531;-5.476;-5.700;-9.425
5445102.975;-31.143;-33.192;-31.590;-39.712;-14.454;-10.505;-12.331;-11.697
5445102.983;-35.800;-37.663;-32.634;-42.655;-14.156;-12.890;-13.225;-15.311
5445102.991;-39.078;-40.755;-34.422;-44.629;-15.274;-11.027;-9.686;-16.987
5445102.999;-37.178;-39.227;-32.671;-42.319;-15.236;-13.523;-8.978;-19.670
5445103.007;-29.169;-31.590;-27.567;-32.671;-7.078;-16.093;-10.729;-20.489
5445103.015;-20.973;-23.246;-18.254;-25.593;0.186;-13.225;-7.488;-19.856
5445103.023;-16.056;-16.727;-12.219;-18.477;3.092;-7.749;-1.006;-12.927
5445103.031;-20.936;-22.687;-16.727;-24.326;-0.298;-13.821;-4.582;-18.254
5445103.039;-23.991;-24.512;-21.495;-24.103;-4.694;-16.056;-5.551;-23.693
5445103.047;-25.108;-25.779;-25.071;-26.748;-6.706;-7.637;1.378;-13.374
5445103.055;-26.524;-29.802;-21.048;-33.230;-1.639;-8.605;-2.235;-10.505
5445103.063;-26.561;-30.585;-18.254;-35.465;1.527;-13.076;-7.004;-12.517
5445103.071;-27.120;-30.249;-19.595;-34.608;1.304;-10.915;-2.719;-14.566
5445103.079;-29.355;-31.777;-23.060;-36.582;-1.937;-13.113;-5.364;-19.260
5445103.087;-26.487;-30.100;-17.658;-36.843;5.513;-10.356;-4.806;-13.560
5445103.055;-29.951;-33.230;-18.142;-41.649;6.557;-10.096;-5.476;-10.766
5445103.063;-40.270;-42.431;-29.877;-50.031;-6.072;-16.689;-11.288;-21.085
5445103.071;-40.568;-40.643;-33.490;-44.703;-9.760;-16.689;-11.884;-19.260
5445103.079;-39.861;-39.376;-31.628;-42.915;-5.551;-14.491;-11.660;-17.434
5445103.087;-37.476;-36.210;-29.989;-39.376;-3.614;-8.605;-6.258;-12.517
5445103.095;-34.608;-32.745;-26.487;-38.184;-0.410;-7.190;-6.817;-11.884
5445103.103;-36.694;-34.757;-28.200;-40.382;-3.614;-14.864;-12.703;-19.632
5445103.111;-44.554;-42.692;-36.173;-48.764;-11.027;-24.661;-20.675;-27.716
5445103.119;-46.976;-45.858;-38.035;-51.223;-12.219;-20.862;-16.503;-26.226
5445103.127;-40.680;-39.563;-35.726;-44.703;-12.964;-11.660;-6.221;-19.483
5445103.135;-34.086;-33.937;-27.455;-38.147;-3.502;-9.388;-4.880;-15.423
5445103.143;-32.522;-34.161;-26.487;-40.084;-2.086;-9.947;-5.327;-16.652
5445103.151;-32.075;-35.539;-26.673;-43.511;-3.017;-11.697;-4.321;-17.881
5445103.159;-30.547;-30.994;-23.097;-37.663;2.608;-6.780;1.974;-13.597
5445103.167;-30.957;-31.292;-23.730;-36.769;2.794;-6.706;0.112;-11.809
5445103.175;-33.490;-35.763;-26.077;-39.786;1.006;-7.898;-3.800;-14.380
5445103.183;-37.812;-40.717;-30.138;-46.492;-2.272;-6.035;-4.433;-14.976
5445103.191;-39.861;-39.749;-32.224;-46.529;-2.310;-0.671;1.080;-11.101
5445103.199;-33.230;-32.932;-25.891;-41.164;-1.453;2.310;4.321;-8.978
5445103.207;-28.200;-33.267;-22.054;-39.525;0.484;-3.129;-2.198;-11.176
5445103.215;-29.914;-32.559;-19.670;-38.072;6.147;-5.625;-4.992;-13.337
5445103.223;-39.823;-39.972;-26.599;-45.225;0.410;-11.399;-7.153;-20.675
5445103.231;-40.270;-39.786;-32.485;-46.343;-2.533;-11.921;-6.258;-20.154
5445103.239;-45.225;-45.113;-45.337;-48.913;-8.941;-13.560;-9.760;-22.873
5445103.248;-41.984;-39.749;-36.545;-47.758;-13.001;-15.609;-12.778;-24.289
5445103.256;-36.806;-31.367;-29.877;-39.227;-7.115;-5.327;-3.390;-14.007
5445103.264;-35.092;-32.447;-28.983;-41.313;-3.949;-1.267;0.149;-11.176
5445103.272;-32.112;-33.490;-21.793;-41.835;2.608;1.676;0.894;-5.849
5445103.280;-30.398;-33.267;-22.389;-42.729;4.321;3.204;0.224;-3.055
5445103.288;-41.537;-45.225;-33.528;-55.358;-7.898;-16.801;-17.360;-24.810
5445103.296;-37.104;-39.153;-30.287;-47.870;-5.774;-17.360;-16.913;-26.226
5445103.304;-36.918;-36.731;-31.814;-45.225;-5.402;-17.472;-16.503;-26.114
5445103.312;-37.625;-37.253;-33.565;-45.858;-2.608;-17.174;-15.125;-24.624
5445103.320;-38.259;-40.308;-28.051;-48.354;-0.522;-14.752;-13.150;-22.165
5445103.328;-37.551;-41.537;-27.157;-49.993;0.112;-15.087;-13.895;-25.108
5445103.336;-33.192;-37.700;-23.805;-47.274;3.055;-9.909;-9.350;-19.260
5445103.344;-32.261;-35.875;-21.942;-46.864;6.966;-4.992;-6.296;-11.995
5445103.352;-35.465;-38.780;-23.730;-48.727;3.092;-3.316;-6.370;-9.723
5445103.360;-42.655;-46.156;-32.410;-55.395;-7.339;-7.972;-12.927;-15.013
5445103.368;-40.270;-43.176;-32.857;-51.819;-4.731;-7.227;-10.096;-16.093
5445103.376;-37.551;-37.588;-30.510;-43.213;-3.166;-9.201;-8.903;-18.924
5445103.384;-43.064;-42.245;-34.049;-47.721;-5.476;-17.695;-15.981;-26.710
5445103.392;-42.878;-44.480;-36.843;-50.180;-7.898;-16.652;-14.305;-26.077
5445103.400;-47.386;-48.056;-43.102;-54.650;-13.523;-15.758;-13.560;-23.954
5445103.408;-46.566;-46.268;-43.586;-52.750;-15.907;-18.589;-17.732;-26.897
5445103.416;-39.451;-39.935;-34.720;-46.790;-7.153;-13.486;-14.901;-21.346
5445103.424;-32.522;-33.341;-25.518;-42.915;2.906;-6.966;-9.798;-14.566
5445103.432;-33.155;-32.745;-26.003;-43.586;2.757;-9.239;-10.468;-18.328
5445103.518;-26.487;-24.997;-21.048;-33.714;8.121;-2.123;-3.055;-13.821
5445103.526;-24.810;-24.326;-21.458;-34.757;8.270;0.633;0.075;-10.878
5445103.534;-25.220;-26.152;-25.071;-37.141;6.519;-2.645;-4.135;-15.236
5445103.542;-25.257;-26.673;-24.214;-37.551;4.619;-2.570;-3.800;-16.242
5445103.550;-18.664;-19.521;-14.901;-30.175;16.131;5.029;5.253;-7.153
5445103.558;-31.888;-33.118;-27.306;-45.039;1.974;-4.843;-3.837;-18.068
5445103.566;-39.376;-39.823;-36.322;-49.025;-7.115;-12.517;-11.921;-21.756
5445103.574;-36.098;-36.173;-33.379;-43.623;-2.906;-11.995;-13.150;-20.526
