Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-08 11:49:37.841,fs=125
4754190.261;210.032;264.905;229.478;240.505;277.124;375.360;356.548;247.248
4754190.269;197.925;250.526;217.967;224.672;270.456;370.182;352.375;235.960
4754190.277;205.301;257.678;224.598;233.129;278.428;382.029;352.897;241.175
4754190.285;203.252;252.984;224.188;226.796;282.228;384.040;348.538;240.505
4754190.293;191.256;236.817;212.826;209.883;273.138;373.013;338.927;234.433
4754190.301;176.057;217.594;194.609;192.896;256.598;358.336;321.195;215.173
4754190.309;185.482;225.864;200.197;205.450;262.968;373.274;335.760;219.159
4754190.317;197.068;234.284;210.851;212.938;275.895;391.640;348.501;236.332
4754190.325;204.332;240.169;214.763;221.357;277.534;401.512;357.032;244.714
4754190.333;208.244;239.871;217.780;219.271;280.589;410.490;372.492;252.798
4754190.341;218.675;248.700;229.478;231.117;296.086;415.333;371.374;261.962
4754190.349;215.322;244.379;225.864;228.658;285.357;403.225;355.318;247.508
4754190.357;220.388;249.818;227.727;235.476;281.148;395.738;349.544;238.568
4754190.365;241.585;273.287;245.869;260.770;295.974;397.563;349.991;243.187
4754190.373;265.539;300.370;270.158;289.865;312.515;411.049;363.030;257.529
4754190.381;305.809;338.368;312.626;325.255;344.366;407.025;357.218;256.933
4754190.389;360.236;393.316;370.480;376.627;387.467;411.347;364.967;258.349
4754190.397;409.968;431.612;429.749;406.466;433.363;410.154;363.030;256.151
4754190.405;453.964;460.744;485.927;420.585;487.417;413.731;366.531;262.223
4754190.413;461.228;460.669;500.306;410.564;501.983;412.688;355.840;267.364
4754190.421;445.023;435.710;493.415;378.825;505.820;402.294;349.283;254.884
4754190.429;426.844;410.043;480.600;344.440;499.934;404.865;358.857;258.237
4754190.437;409.670;386.164;473.633;317.246;513.345;412.129;362.434;269.264
4754190.445;382.364;356.957;449.121;285.618;491.105;412.501;355.653;272.244
4754190.410;347.309;320.971;414.178;247.732;461.787;416.636;357.553;278.018
4754190.418;319.481;294.112;388.697;220.165;441.745;413.842;357.367;274.517
4754190.426;299.625;272.952;373.013;200.048;433.773;408.404;350.289;265.650
4754190.434;297.762;268.146;373.088;196.695;438.616;428.110;371.672;285.357
4754190.442;279.322;248.998;346.415;179.186;401.363;433.326;374.950;289.083
4754190.450;277.460;245.310;343.807;180.043;405.237;439.584;380.911;295.565
4754190.458;261.292;228.435;324.175;167.117;384.636;429.526;371.300;279.397
4754190.466;248.142;211.634;306.591;151.992;367.686;423.826;362.210;278.093
4754190.474;246.242;209.101;303.090;151.768;368.543;429.116;372.827;284.500
4754190.482;245.944;209.995;303.164;153.519;368.990;441.335;392.087;294.149
4754190.490;247.806;211.261;311.881;154.190;386.685;458.844;410.303;311.062
4754190.498;222.549;189.207;285.655;133.701;361.428;450.425;401.624;296.123
4754190.506;207.126;176.653;270.978;124.872;355.951;448.115;402.443;297.911
4754190.514;211.708;180.639;276.938;129.975;368.059;459.515;414.141;318.103
4754190.522;196.323;165.775;260.323;114.888;354.089;449.903;401.624;309.534
4754190.530;176.057;146.255;242.032;95.628;343.025;430.681;382.327;288.896
4754190.538;193.380;163.689;263.900;112.951;375.435;446.923;397.190;310.354
4754190.546;206.567;177.026;277.944;123.829;394.732;458.322;409.000;321.940
4754190.554;205.189;177.473;273.436;122.190;399.239;457.875;412.501;321.306
4754190.562;206.456;178.963;278.577;117.943;413.582;457.354;409.223;320.040
4754190.570;194.609;168.644;266.954;106.469;408.888;454.187;402.257;317.805
4754190.578;192.598;165.924;269.227;101.514;428.222;450.425;393.577;316.314
4754190.586;195.988;171.810;274.219;106.618;440.851;458.919;405.014;325.739
4754190.594;202.246;176.914;282.153;111.721;453.144;469.573;415.407;336.953
4754190.545;205.673;178.292;291.727;113.584;476.092;476.278;421.107;344.180
4754190.553;205.934;179.559;282.675;114.664;470.318;485.145;432.655;356.026
4754190.561;209.399;179.447;287.257;115.186;492.819;488.199;440.255;357.777
4754190.569;191.554;159.554;269.227;96.820;492.185;479.370;427.365;344.813
4754190.577;195.689;157.319;270.158;95.554;505.596;477.917;421.628;344.329
4754190.585;214.949;168.458;297.539;104.643;570.193;487.864;431.240;357.963
4754190.593;211.522;163.987;281.334;102.222;574.030;490.434;440.143;361.763
4754190.601;214.279;163.801;279.918;101.104;621.192;489.876;443.310;366.233
4754190.609;208.505;160.597;270.493;98.385;639.334;483.282;441.112;356.920
4754190.617;210.516;160.448;273.027;99.726;680.983;482.537;436.567;357.591
4754190.625;219.233;167.303;283.830;107.177;727.698;489.838;438.914;366.084
4754190.633;222.512;170.134;291.690;110.790;773.966;493.191;441.708;368.655
4754190.641;217.482;167.266;276.938;110.120;780.746;493.564;443.459;371.784
4754190.649;209.808;163.242;262.745;108.853;804.961;487.715;435.598;368.692
4754190.657;207.983;161.007;266.731;107.698;853.390;483.356;435.151;365.227
4754190.665;214.167;166.595;278.167;114.441;895.970;488.870;436.232;371.039
4754190.673;212.751;166.558;278.279;115.968;932.217;494.197;440.739;373.796
4754190.681;219.047;170.432;288.971;119.545;967.421;498.220;441.633;378.564
4754190.689;212.193;168.756;274.889;122.562;985.861;503.585;449.195;382.401
4754190.697;207.461;160.262;278.950;116.266;1031.868;500.418;446.960;375.472
4754190.705;206.716;161.044;278.577;119.805;1070.350;507.124;448.786;382.997
4754190.713;207.685;164.360;284.202;127.107;1116.172;509.731;451.133;381.060
