Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-20 10:29:20.880,fs=125
5786206.519;23.358;96.560;11.995;24.065;-14.827;33.006;29.542;13.039
5786206.527;23.469;90.301;15.795;25.816;-9.499;29.057;24.512;6.519
5786206.535;29.728;101.365;24.326;31.814;0.410;33.677;27.120;9.164
5786206.543;25.779;90.823;18.254;34.273;-2.384;39.376;28.461;16.838
5786206.551;27.902;96.187;17.248;40.159;-6.333;40.121;28.647;13.188
5786206.559;33.826;107.922;21.569;51.036;-9.425;40.457;25.146;11.362
5786206.567;19.334;83.782;12.740;36.545;-23.805;42.766;21.383;13.597
5786206.575;18.291;84.154;2.868;29.914;-25.630;41.984;22.091;15.385
5786206.583;21.234;96.112;6.296;30.510;-21.271;42.953;31.181;20.787
5786206.591;17.099;89.966;3.986;36.247;-21.458;39.227;31.702;17.546
5786206.599;18.701;91.270;4.657;37.998;-18.552;37.625;30.585;11.846
5786206.607;22.762;93.021;13.821;45.635;-23.432;40.084;31.628;13.970
5786206.615;24.028;98.124;11.399;43.921;-28.349;35.465;27.306;6.780
5786206.623;20.713;92.573;10.878;39.041;-24.475;24.922;13.150;-1.565
5786206.631;7.935;77.561;-4.023;27.418;-39.637;15.013;2.198;-8.941
5786206.639;6.855;77.188;-10.692;31.069;-37.141;16.056;4.582;-3.949
5786206.647;9.462;80.541;-4.806;37.961;-42.096;23.618;11.064;4.992
5786206.655;13.486;82.329;-2.906;45.821;-44.331;34.682;23.320;18.775
5786206.663;7.972;70.781;-3.688;37.700;-32.820;37.141;33.416;25.593
5786206.671;9.686;77.337;-2.421;37.402;-29.318;34.943;40.792;22.538
5786206.679;17.956;88.587;4.843;46.194;-17.099;31.069;44.107;17.509
5786206.687;23.246;94.995;9.835;55.060;-18.589;29.728;44.517;17.136
5786206.695;27.120;95.516;11.846;60.163;-17.844;25.854;41.164;13.709
5786206.703;27.120;88.438;12.666;65.453;-15.050;17.583;33.788;6.258
5786206.774;28.126;94.473;13.299;61.840;-15.125;11.288;24.736;7.004
5786206.782;26.859;98.720;18.515;52.601;-12.070;7.004;20.564;3.651
5786206.790;23.469;93.393;7.898;58.264;-10.729;6.072;21.979;3.465
5786206.798;24.065;90.450;6.445;60.648;-14.566;13.262;33.975;13.299
5786206.806;22.165;88.885;8.941;56.215;-26.152;20.750;37.849;24.587
5786206.814;19.670;84.527;1.863;55.246;-24.848;18.179;30.957;22.985
5786206.822;14.231;78.268;2.831;49.397;-23.320;8.643;15.385;11.064
5786206.830;12.927;73.202;3.688;41.611;-24.773;-0.894;3.725;-0.969
5786206.838;16.280;74.320;7.115;52.378;-27.269;4.955;11.548;2.012
5786206.846;15.534;77.039;7.376;51.670;-33.118;5.551;13.374;1.714
5786206.854;24.438;99.726;5.364;68.471;-27.083;1.416;12.107;-4.023
5786206.862;29.206;98.608;9.015;77.188;-27.418;-12.033;-0.149;-16.876
5786206.870;27.902;93.058;13.039;78.715;-35.986;-12.852;-2.906;-18.366
5786206.878;36.545;106.357;25.108;82.739;-27.232;-8.717;-0.708;-16.056
5786206.886;23.693;92.275;12.442;70.967;-38.259;-13.001;-9.537;-20.936
5786206.894;19.111;85.235;1.378;66.720;-39.078;-9.835;-7.078;-14.678
5786206.902;13.635;68.359;-3.465;56.736;-31.330;-8.531;-2.049;-11.548
5786206.910;9.201;69.402;2.123;53.681;-41.500;-9.909;-4.619;-11.176
5786206.918;12.778;73.314;8.754;57.146;-36.508;-1.974;1.267;-4.917
5786206.926;11.846;78.566;6.706;54.240;-35.912;-0.782;2.198;-4.023
5786206.934;7.153;65.826;-2.831;47.125;-41.537;-4.582;-0.522;-7.264
