Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-18 12:17:07.720,fs=125
3027758.697;111.088;105.128;109.226;111.498;107.326;62.101;80.243;108.369
3027758.705;113.398;100.918;114.329;98.981;113.845;64.820;80.168;109.933
3027758.713;117.086;110.604;118.576;109.598;119.209;64.634;79.125;108.778
3027758.721;116.788;110.604;118.352;111.051;114.553;62.995;78.082;103.638
3027758.729;117.756;113.025;114.366;116.378;107.363;69.141;84.639;104.979
3027758.737;118.725;114.068;114.925;120.476;110.269;71.898;88.811;106.506
3027758.745;120.811;116.490;120.997;120.327;120.923;68.806;88.364;101.887
3027758.753;121.295;117.719;122.003;121.705;120.513;65.751;83.558;100.546
3027758.761;110.865;118.725;109.524;109.337;98.832;58.711;73.612;95.516
3027758.769;103.638;100.657;103.377;99.763;94.883;52.266;64.224;89.258
3027758.777;108.443;95.814;106.692;91.456;99.279;59.530;68.769;97.528
3027758.785;107.624;105.612;105.351;100.583;93.132;64.485;71.898;100.508
3027758.793;105.202;104.830;108.331;104.308;106.171;61.542;69.253;95.479
3027758.801;97.603;86.986;104.159;90.636;106.990;54.166;61.952;85.868
3027758.809;96.597;87.693;101.551;81.770;95.218;54.799;63.255;83.968
3027758.817;103.600;97.267;104.681;90.376;101.849;58.897;67.241;88.476
3027758.825;107.326;109.635;103.973;104.159;102.073;60.461;70.632;89.295
3027758.833;101.067;96.112;99.838;99.540;91.530;59.418;70.520;88.438
3027758.841;101.998;97.640;103.973;99.204;96.224;64.597;74.208;93.542
3027758.849;99.763;92.201;104.830;91.009;100.546;59.828;69.551;88.364
3027758.857;93.877;89.183;94.622;85.384;89.034;56.922;66.012;85.495
3027758.865;85.942;79.088;92.052;73.239;84.564;54.166;60.350;82.515
3027758.873;87.656;81.323;96.783;78.157;96.820;54.091;56.364;83.894
3027758.881;96.150;92.387;103.340;82.329;103.377;62.250;64.000;90.115
3027758.877;100.285;100.210;104.792;85.272;95.777;65.044;65.528;90.525
3027758.885;99.279;93.952;104.494;92.797;96.224;68.210;69.663;92.015
3027758.893;103.563;103.749;111.125;104.010;103.638;76.555;80.578;94.809
3027758.901;99.987;107.512;103.079;100.993;92.313;75.400;81.211;89.742
3027758.909;96.709;104.457;101.514;90.152;87.954;66.310;74.282;79.833
3027758.917;96.597;102.408;101.291;85.980;94.064;56.997;64.746;71.228
3027758.925;95.181;93.281;95.963;81.696;97.901;57.518;63.665;73.388
3027758.933;89.556;78.939;98.385;73.314;90.860;55.917;61.207;72.680
3027758.941;88.699;84.750;99.801;80.392;92.946;56.177;59.120;73.425
3027758.949;87.731;89.072;99.018;68.471;89.295;59.642;60.908;77.784
3027758.957;97.714;105.165;108.592;84.043;98.944;71.898;71.228;88.774
3027758.965;97.901;99.465;107.586;77.970;99.838;79.311;75.772;94.734
3027758.973;86.240;78.380;93.170;61.132;79.423;75.884;71.041;87.358
3027758.981;82.962;73.574;89.295;60.722;81.100;69.253;63.926;78.753
3027758.989;87.693;81.472;92.499;70.184;86.725;70.333;64.410;80.764
3027758.997;89.332;83.297;92.573;68.024;79.796;69.998;63.293;79.051
3027759.005;88.997;90.525;91.456;62.883;80.094;69.924;61.691;78.902
3027759.013;78.194;75.176;79.870;49.025;69.216;72.792;64.000;78.864
3027759.021;85.011;88.848;88.625;62.659;80.504;63.069;53.532;69.924
3027759.029;106.655;103.563;116.751;69.179;111.721;60.797;49.062;70.184
3027759.037;116.043;102.147;129.044;68.620;119.060;71.786;57.928;81.584
3027759.045;130.944;120.588;142.790;68.136;133.216;80.578;64.597;91.940
3027759.053;127.517;120.401;141.412;64.783;128.411;69.626;52.117;82.478
3027759.061;124.164;111.200;133.850;61.058;119.135;68.545;51.260;82.664
3027759.071;119.247;108.443;130.944;56.550;124.164;65.342;49.770;80.094
3027759.079;116.788;108.927;131.205;67.055;123.307;59.269;46.007;71.563
3027759.087;123.419;118.613;131.503;70.632;122.599;62.697;51.372;73.910
3027759.095;119.172;118.390;128.113;66.198;118.129;54.836;44.294;64.857
3027759.103;123.344;115.074;134.818;65.677;135.005;59.791;48.801;68.434
3027759.111;140.816;133.663;152.476;86.874;152.476;75.661;63.628;83.819
3027759.119;125.282;112.876;139.959;62.063;126.138;69.477;55.656;78.380
3027759.127;118.874;100.173;131.875;57.817;126.064;67.167;52.154;77.933
