Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-18 12:41:04.781,fs=125
3029195.662;-162.683;-146.218;-225.306;-392.832;-127.070;506.304;1457.408;613.332
3029195.670;-153.370;-135.936;-210.814;-376.143;-110.343;503.026;1447.611;609.755
3029195.678;-158.735;-141.449;-218.935;-378.639;-116.527;493.564;1428.872;601.150
3029195.686;-163.801;-149.906;-221.618;-388.883;-125.766;488.609;1414.567;596.344
3029195.694;-167.154;-151.880;-223.257;-394.508;-132.434;485.890;1403.689;591.502
3029195.702;-160.374;-142.679;-218.339;-375.025;-123.531;488.348;1397.468;591.613
3029195.710;-151.843;-135.414;-206.530;-365.563;-108.778;491.068;1391.396;590.719
3029195.718;-155.941;-137.724;-211.783;-362.508;-112.951;485.368;1376.905;582.226
3029195.726;-151.172;-131.503;-207.201;-364.482;-108.443;483.245;1366.027;578.836
3029195.734;-145.212;-125.282;-201.352;-354.201;-113.398;484.250;1358.725;577.942
3029195.742;-137.240;-118.129;-195.205;-341.609;-109.524;482.909;1348.816;575.185
3029195.750;-123.605;-106.692;-183.173;-330.955;-96.671;481.755;1338.273;574.589
3029195.758;-128.597;-110.529;-180.565;-331.514;-91.344;471.547;1321.360;564.903
3029195.766;-118.054;-98.124;-166.073;-317.916;-84.154;464.544;1309.440;558.458
3029195.774;-111.386;-90.078;-161.827;-304.952;-80.280;459.924;1299.120;552.312
3029195.782;-97.305;-72.904;-148.490;-290.424;-71.712;453.740;1286.380;547.022
3029195.790;-87.172;-59.642;-140.630;-274.703;-72.680;449.605;1274.608;541.098
3029195.798;-74.580;-43.772;-127.517;-240.915;-53.644;448.786;1265.369;536.740
3029195.806;-59.679;-28.871;-114.441;-232.421;-40.941;456.497;1263.581;542.440
3029195.814;-54.985;-23.991;-103.526;-220.053;-36.210;460.148;1258.999;543.557
3029195.822;-46.007;-15.870;-86.166;-211.783;-25.779;459.105;1251.698;540.651
3029195.830;-40.978;-8.009;-83.745;-211.075;-21.122;454.597;1241.900;533.573
3029195.838;-41.761;-7.562;-89.146;-195.391;-26.263;445.470;1227.222;523.403
3029195.846;-38.669;-0.186;-91.419;-184.625;-28.685;434.592;1210.086;514.723
3029195.841;-50.664;-12.517;-99.428;-201.166;-41.798;421.032;1189.038;500.567
3029195.849;-58.301;-20.377;-107.251;-206.307;-36.284;416.636;1176.633;496.022
3029195.857;-73.425;-41.984;-117.198;-224.747;-44.703;409.149;1159.795;490.434
3029195.865;-94.958;-72.531;-132.211;-260.957;-67.241;396.036;1136.847;478.625
3029195.873;-103.526;-83.111;-142.641;-272.840;-78.455;390.075;1123.734;474.602
3029195.881;-109.784;-89.072;-154.190;-276.566;-84.415;384.226;1111.515;470.020
3029195.889;-121.519;-105.053;-168.607;-290.275;-98.906;379.235;1099.333;465.587
3029195.897;-130.162;-115.372;-172.406;-297.278;-105.314;379.086;1091.547;464.767
3029195.905;-138.581;-124.425;-179.522;-303.090;-99.279;376.552;1080.669;456.013
3029195.913;-138.134;-125.356;-175.387;-300.817;-106.879;376.180;1075.082;450.686
3029195.921;-135.116;-119.284;-174.865;-283.942;-108.890;376.068;1070.201;446.253
3029195.929;-141.487;-123.382;-180.118;-295.937;-111.647;368.543;1055.114;439.547
3029195.937;-150.539;-138.991;-188.239;-313.744;-114.217;362.508;1037.978;436.455
3029195.945;-153.407;-142.902;-190.847;-304.133;-116.900;360.645;1026.206;433.400
3029195.953;-155.754;-145.026;-198.409;-307.299;-129.789;358.485;1015.663;430.457
3029195.961;-156.574;-147.149;-189.133;-310.652;-115.111;352.748;1003.556;423.677
3029195.969;-163.838;-152.513;-194.423;-319.444;-126.027;347.272;989.884;416.711
3029195.977;-159.964;-153.519;-191.033;-327.453;-129.007;351.034;987.016;415.519
3029195.985;-154.227;-144.988;-185.519;-310.130;-122.078;353.903;985.898;409.745
3029195.993;-153.221;-143.945;-183.284;-302.978;-120.066;351.965;978.261;404.529
3029196.001;-156.537;-145.920;-189.692;-287.965;-121.072;345.074;965.781;398.718
3029196.009;-153.594;-140.257;-188.351;-290.088;-118.800;340.790;953.935;394.695
3029196.017;-145.845;-131.577;-178.330;-287.741;-117.868;337.996;944.175;392.012
3029196.025;-147.298;-131.354;-172.593;-286.847;-118.166;330.210;928.715;382.215
3029196.037;-150.613;-136.942;-178.218;-282.452;-122.078;324.920;913.627;380.501
3029196.045;-154.078;-141.822;-183.322;-284.873;-119.507;318.103;896.752;375.807
3029196.053;-154.339;-142.194;-183.657;-291.578;-119.880;310.615;877.865;368.580
3029196.061;-153.854;-142.716;-185.892;-293.329;-114.515;310.950;870.004;368.208
