Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-18 12:07:02.253,fs=125
3027153.271;-390.336;-762.716;-1310.334;-229.664;-190.698;-408.329;-221.133;-160.560
3027153.279;-391.044;-764.206;-1305.342;-243.932;-193.976;-411.011;-222.363;-163.838
3027153.287;-396.110;-771.694;-1307.726;-261.851;-198.223;-410.564;-220.016;-162.981
3027153.295;-403.486;-782.274;-1311.526;-280.142;-199.750;-415.631;-224.635;-166.856
3027153.303;-405.386;-782.721;-1308.545;-279.285;-202.209;-419.952;-230.409;-168.644
3027153.311;-398.755;-769.533;-1296.476;-271.387;-190.511;-420.958;-231.378;-167.303
3027153.319;-401.326;-774.153;-1297.332;-285.395;-200.197;-420.548;-231.043;-166.483
3027153.327;-410.043;-783.429;-1302.026;-297.390;-216.477;-419.915;-230.595;-164.844
3027153.335;-410.900;-782.348;-1295.842;-296.198;-209.697;-424.236;-234.023;-168.905
3027153.343;-400.171;-769.198;-1281.798;-294.447;-191.405;-421.517;-229.217;-165.850
3027153.351;-393.316;-756.234;-1273.938;-277.348;-190.102;-419.058;-226.051;-162.423
3027153.359;-396.632;-757.799;-1272.634;-274.591;-195.578;-421.591;-227.652;-163.950
3027153.367;-396.185;-760.742;-1268.238;-280.030;-199.340;-415.668;-220.947;-158.362
3027153.375;-398.941;-763.647;-1265.891;-292.324;-212.006;-408.813;-214.167;-151.284
3027153.383;-400.394;-754.260;-1265.332;-288.710;-219.680;-406.280;-213.273;-146.069
3027153.391;-397.637;-753.514;-1257.993;-288.412;-223.033;-403.337;-211.485;-141.598
3027153.399;-395.253;-754.669;-1250.915;-285.804;-213.310;-406.615;-214.726;-145.212
3027153.407;-392.906;-752.732;-1243.949;-286.363;-203.885;-413.470;-217.594;-153.035
3027153.415;-394.583;-745.356;-1244.321;-286.587;-212.528;-424.273;-226.572;-161.827
3027153.423;-394.546;-744.872;-1237.653;-283.122;-212.342;-432.581;-234.060;-166.483
3027153.431;-390.075;-737.458;-1226.440;-282.340;-210.330;-429.526;-230.297;-161.640
3027153.439;-393.502;-733.621;-1228.079;-278.242;-223.517;-430.532;-231.527;-161.640
3027153.447;-389.665;-733.212;-1220.144;-278.279;-216.253;-425.130;-227.094;-155.084
3027153.455;-386.350;-724.047;-1215.897;-272.281;-220.537;-422.485;-224.859;-153.370
3027153.449;-384.673;-722.744;-1210.459;-278.130;-225.976;-415.295;-217.073;-149.272
3027153.457;-381.321;-719.018;-1200.400;-275.671;-214.875;-408.106;-210.889;-143.945
3027153.465;-378.490;-712.611;-1193.993;-271.834;-205.077;-410.676;-214.651;-145.882
3027153.473;-377.968;-706.539;-1190.752;-266.880;-215.210;-415.333;-219.308;-149.347
3027153.481;-377.744;-704.415;-1186.729;-265.613;-228.994;-415.258;-217.184;-151.731
3027153.489;-369.996;-695.176;-1175.478;-263.564;-224.784;-426.471;-225.492;-164.174
3027153.497;-365.935;-687.353;-1169.443;-260.770;-214.800;-428.371;-226.125;-167.117
3027153.505;-366.978;-684.261;-1167.394;-265.352;-216.886;-420.064;-218.004;-159.144
3027153.513;-364.110;-685.565;-1160.800;-267.997;-217.035;-411.496;-211.596;-148.490
3027153.521;-361.092;-681.132;-1147.576;-259.653;-216.439;-408.329;-209.138;-145.920
3027153.529;-355.132;-671.297;-1138.896;-254.214;-209.063;-405.759;-208.020;-143.833
3027153.537;-353.903;-665.300;-1134.984;-257.492;-217.967;-401.586;-203.587;-141.114
3027153.545;-366.271;-679.605;-1142.211;-265.501;-229.813;-407.808;-210.255;-149.496
3027153.553;-362.992;-665.411;-1137.704;-258.014;-227.541;-404.716;-206.865;-145.659
3027153.561;-355.951;-660.717;-1124.628;-252.835;-218.153;-398.569;-199.117;-140.667
3027153.569;-348.352;-650.324;-1115.650;-239.238;-209.101;-398.681;-199.825;-140.443
3027153.577;-343.695;-641.830;-1108.944;-233.464;-205.673;-399.649;-201.128;-140.890
3027153.585;-349.768;-643.246;-1109.429;-242.442;-223.443;-402.145;-205.263;-144.131
3027153.593;-352.412;-645.816;-1107.380;-253.730;-230.819;-403.225;-206.046;-144.392
3027153.601;-350.289;-647.791;-1098.476;-247.285;-221.021;-399.202;-201.091;-141.077
3027153.609;-347.234;-638.701;-1096.092;-237.487;-224.821;-399.500;-200.346;-140.108
3027153.617;-351.369;-634.491;-1097.582;-242.591;-230.335;-402.741;-203.587;-139.624
3027153.625;-351.854;-635.423;-1094.081;-258.498;-234.954;-399.202;-202.097;-136.197
3027153.633;-349.134;-635.944;-1085.177;-249.892;-239.797;-396.408;-200.644;-136.495
3027153.644;-341.423;-620.186;-1074.076;-232.533;-239.573;-393.018;-196.174;-137.538
3027153.652;-330.470;-616.424;-1060.367;-222.586;-223.666;-385.791;-187.010;-132.620
3027153.660;-317.991;-602.752;-1042.895;-215.210;-206.977;-375.547;-174.232;-123.307
3027153.668;-316.799;-580.177;-1034.327;-219.755;-209.212;-377.856;-176.728;-126.176
3027153.676;-319.369;-584.088;-1037.084;-220.984;-217.818;-379.793;-180.975;-128.001
3027153.684;-322.014;-592.321;-1034.141;-220.202;-222.065;-381.246;-185.296;-128.224
3027153.692;-319.369;-591.800;-1023.971;-223.406;-213.198;-379.421;-185.631;-125.729
3027153.700;-317.730;-578.538;-1015.961;-228.770;-214.912;-374.541;-181.757;-121.444
3027153.708;-316.612;-569.746;-1013.912;-217.259;-219.271;-377.111;-183.657;-126.734
3027153.716;-314.154;-568.517;-1009.852;-211.708;-218.414;-375.435;-181.012;-128.597
3027153.724;-326.261;-588.037;-1020.730;-228.360;-244.044;-375.025;-181.124;-131.167
3027153.732;-331.327;-589.825;-1017.228;-247.508;-236.891;-372.492;-180.006;-127.517
3027153.740;-321.195;-573.061;-999.160;-230.633;-223.033;-363.551;-172.295;-116.676
3027153.748;-312.850;-558.160;-990.182;-209.510;-217.967;-361.353;-170.320;-113.994
3027153.756;-312.328;-557.527;-985.488;-222.735;-225.455;-366.680;-177.100;-119.917
3027153.764;-306.554;-546.835;-977.628;-221.208;-218.153;-367.425;-177.957;-123.419
3027153.772;-295.900;-539.571;-961.460;-202.209;-210.516;-362.694;-168.905;-122.488
3027153.780;-284.240;-522.956;-942.908;-186.488;-205.487;-359.193;-160.858;-120.960
3027153.788;-289.641;-522.919;-948.906;-192.635;-210.740;-360.869;-162.050;-122.301
3027153.796;-298.023;-536.405;-956.058;-212.081;-232.421;-354.871;-158.213;-116.229
3027153.804;-297.129;-527.352;-948.422;-211.038;-226.721;-348.985;-156.276;-111.647
3027153.812;-298.843;-524.446;-949.502;-197.999;-223.890;-342.689;-152.513;-107.028
3027153.820;-296.608;-518.672;-942.871;-199.936;-233.278;-344.962;-155.382;-107.065
3027153.828;-301.078;-524.521;-942.834;-208.505;-242.218;-345.223;-156.686;-105.463
3027153.838;-303.909;-525.415;-939.928;-221.767;-242.069;-335.760;-150.502;-97.528
3027153.846;-302.829;-526.458;-931.546;-225.790;-241.846;-331.253;-146.516;-96.895
3027153.854;-298.806;-515.729;-925.101;-213.683;-234.842;-333.935;-148.267;-100.881
3027153.862;-297.502;-509.880;-924.207;-206.307;-237.189;-335.611;-150.241;-103.489
3027153.870;-295.155;-510.626;-918.359;-211.932;-236.034;-337.213;-151.210;-104.234
3027153.878;-281.408;-493.042;-900.030;-202.805;-237.562;-333.898;-144.616;-100.397
3027153.886;-275.671;-482.760;-889.339;-196.099;-231.043;-332.855;-142.641;-100.099
3027153.894;-283.457;-484.288;-893.436;-199.303;-240.542;-337.660;-147.820;-104.047
3027153.902;-284.165;-483.394;-890.568;-197.515;-244.305;-332.296;-141.971;-100.918
3027153.910;-290.833;-494.197;-891.574;-210.665;-245.050;-333.674;-142.567;-101.961
3027153.918;-292.733;-490.993;-891.648;-217.557;-252.277;-334.568;-140.592;-100.136
3027153.926;-284.836;-484.586;-878.572;-210.591;-238.717;-329.912;-135.563;-92.536
3027153.934;-277.311;-470.169;-863.001;-200.607;-234.693;-332.072;-138.879;-91.679
3027153.942;-276.640;-469.610;-862.293;-205.971;-246.204;-336.803;-145.510;-98.050
3027153.950;-274.740;-470.690;-857.823;-207.722;-240.467;-342.764;-151.396;-105.351
3027153.958;-270.046;-454.783;-848.919;-196.435;-235.103;-341.497;-152.178;-104.718
3027153.966;-263.527;-438.429;-837.967;-188.164;-223.704;-337.772;-150.315;-101.142
3027153.974;-263.937;-443.347;-833.385;-190.213;-231.415;-334.755;-146.143;-97.118
3027153.982;-267.774;-450.611;-835.508;-206.456;-245.236;-332.966;-142.008;-96.224
3027153.990;-264.198;-437.982;-826.903;-199.117;-237.674;-329.912;-137.649;-93.989
3027153.998;-264.682;-432.767;-826.642;-195.019;-247.173;-323.094;-129.715;-88.252
3027154.006;-265.576;-429.414;-821.576;-190.176;-239.126;-320.338;-126.623;-86.948
3027154.014;-260.733;-430.346;-812.672;-193.380;-233.613;-318.624;-124.276;-84.266
3027154.022;-258.163;-429.749;-806.451;-193.082;-238.791;-322.461;-128.336;-87.656
3027154.049;-260.435;-426.061;-803.657;-198.483;-238.642;-332.706;-140.443;-98.161
3027154.057;-259.802;-427.701;-798.404;-199.042;-236.519;-331.029;-142.232;-95.852
3027154.065;-256.002;-420.995;-793.673;-199.080;-239.946;-326.931;-140.592;-94.511
3027154.073;-251.792;-413.805;-786.260;-188.164;-241.175;-324.547;-140.294;-92.164
3027154.081;-240.654;-396.483;-771.284;-169.873;-227.652;-317.171;-131.764;-85.719
3027154.089;-233.203;-389.926;-759.065;-162.870;-232.719;-310.130;-121.333;-82.515
3027154.097;-235.997;-392.422;-756.644;-168.309;-224.523;-311.285;-118.390;-84.639
3027154.105;-237.077;-386.238;-755.489;-168.681;-225.864;-313.409;-115.670;-88.923
3027154.113;-239.275;-378.005;-756.048;-168.309;-239.536;-310.019;-110.939;-87.060
3027154.121;-245.385;-386.648;-756.495;-172.742;-246.838;-311.546;-114.664;-86.427
3027154.129;-242.591;-386.760;-748.523;-166.409;-237.525;-308.119;-114.776;-82.180
3027154.137;-244.677;-390.187;-747.331;-169.873;-244.677;-305.139;-117.123;-78.231
3027154.145;-248.030;-392.310;-749.677;-179.335;-257.269;-309.572;-127.032;-82.329
3027154.153;-233.538;-368.506;-728.294;-163.727;-238.456;-304.915;-123.791;-78.455
3027154.161;-221.320;-354.685;-711.121;-151.396;-222.698;-293.218;-112.131;-68.285
3027154.169;-227.839;-364.147;-714.399;-167.787;-236.332;-294.186;-111.200;-71.563
3027154.177;-232.682;-370.219;-717.528;-170.767;-244.901;-300.445;-113.100;-78.417
3027154.185;-233.352;-364.967;-714.846;-166.111;-237.450;-303.686;-114.925;-81.025
3027154.193;-233.352;-361.130;-712.760;-168.644;-247.471;-301.488;-111.572;-80.653
3027154.201;-226.274;-348.017;-698.715;-157.319;-231.266;-293.292;-103.228;-75.325
3027154.209;-221.841;-344.999;-690.445;-158.325;-229.068;-289.343;-100.955;-72.718
3027154.217;-224.486;-351.295;-692.159;-171.214;-237.115;-289.977;-105.388;-71.973
3027154.225;-232.831;-351.481;-696.518;-165.366;-249.818;-293.702;-115.149;-74.059
3027154.233;-234.172;-352.003;-690.892;-167.117;-237.487;-294.857;-120.625;-72.643
3027154.228;-222.549;-337.400;-678.450;-163.391;-237.711;-286.698;-113.659;-64.224
3027154.236;-222.102;-336.915;-675.172;-165.664;-240.430;-290.424;-118.539;-69.253
3027154.244;-224.896;-339.299;-676.513;-174.381;-255.816;-290.088;-117.645;-71.749
3027154.252;-222.884;-331.849;-669.025;-164.844;-254.661;-280.738;-106.730;-66.757
3027154.260;-209.510;-317.991;-647.642;-149.161;-225.492;-279.732;-102.334;-69.290
3027154.268;-200.681;-303.835;-636.950;-143.535;-220.910;-271.313;-90.674;-65.826
3027154.276;-205.487;-311.323;-638.515;-152.364;-227.801;-269.637;-87.880;-65.826
3027154.284;-207.163;-311.211;-637.434;-157.990;-236.742;-267.774;-86.613;-64.783
3027154.292;-203.289;-306.778;-632.219;-163.168;-237.674;-265.799;-87.507;-60.871
3027154.300;-201.613;-300.743;-624.582;-157.766;-230.223;-265.762;-92.946;-57.705
3027154.308;-211.410;-308.044;-628.419;-162.758;-238.493;-272.915;-104.271;-62.659
3027154.316;-215.024;-309.162;-629.462;-162.981;-247.546;-273.809;-105.686;-64.932
3027154.324;-211.075;-303.686;-622.794;-161.342;-246.279;-267.401;-97.379;-60.722
3027154.332;-207.908;-299.662;-617.579;-169.985;-247.881;-256.449;-86.799;-53.421
3027154.340;-196.360;-287.965;-599.958;-152.625;-238.679;-245.497;-77.710;-48.392
