Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-16 12:09:42.113,fs=125
5446601.461;-33.714;-64.895;-43.027;117.570;103.861;15.795;2.868;8.605
5446601.469;-33.528;-62.957;-46.268;119.321;102.110;19.111;8.978;14.678
5446601.477;-31.441;-63.963;-40.866;120.811;105.612;20.787;11.772;14.305
5446601.485;-20.713;-54.874;-25.071;131.205;115.335;24.438;9.872;15.758
5446601.493;-14.454;-42.915;-26.152;144.243;118.203;25.146;16.093;11.250
5446601.501;-15.125;-40.568;-29.504;155.233;114.851;23.842;10.394;18.664
5446601.509;-19.632;-46.156;-31.851;149.645;114.255;16.540;4.992;8.792
5446601.517;-16.429;-43.064;-27.157;149.608;118.166;20.489;8.792;9.462
5446601.525;-17.360;-43.698;-33.155;150.986;116.825;16.242;-1.863;14.529
5446601.533;-15.348;-44.815;-30.883;152.364;122.041;16.727;3.576;12.666
5446601.541;-22.948;-52.005;-31.814;149.049;116.527;12.517;-1.304;11.809
5446601.549;-25.108;-53.942;-34.049;147.708;117.011;17.099;6.221;19.185
5446601.557;-25.481;-55.134;-34.310;146.292;116.341;18.999;8.084;22.613
5446601.565;-28.722;-60.052;-38.669;141.822;114.180;14.231;2.906;9.611
5446601.573;-27.195;-58.860;-39.153;143.573;116.862;19.744;7.376;15.721
5446601.581;-25.965;-53.421;-34.831;148.937;117.235;22.836;6.966;18.217
5446601.589;-26.003;-49.360;-38.035;158.399;112.429;24.252;8.345;17.285
5446601.597;-13.933;-34.124;-33.043;177.436;114.441;24.103;9.909;19.446
5446601.605;-14.193;-35.465;-35.726;176.989;111.088;15.944;1.080;17.956
5446601.613;-13.597;-33.341;-38.259;177.585;110.082;1.118;-12.554;0.894
5446601.621;-4.619;-25.705;-30.696;185.631;122.339;5.886;-4.582;1.192
5446601.629;-4.061;-28.126;-25.332;184.104;128.075;6.631;-6.370;4.061
5446601.637;-3.055;-28.796;-25.630;180.863;127.628;8.680;-9.649;10.282
5446601.645;-1.565;-28.871;-29.057;187.084;128.038;15.423;-0.596;21.048
5446601.610;-1.304;-21.085;-27.120;200.905;127.740;7.711;-4.731;5.886
5446601.618;-0.559;-18.366;-28.089;202.917;125.654;8.978;1.825;2.235
5446601.626;-2.347;-21.085;-36.359;202.917;121.444;15.907;6.258;12.480
5446601.634;-0.671;-22.277;-33.416;203.364;128.821;20.266;5.886;17.732
5446601.642;-2.496;-24.848;-25.183;203.066;133.440;19.297;9.313;17.844
5446601.650;-10.282;-29.840;-34.869;200.421;126.436;7.413;2.757;7.600
5446601.658;-12.331;-34.794;-42.133;198.558;123.717;3.800;-2.794;9.649
5446601.666;-12.033;-36.396;-40.159;193.417;122.674;6.557;-2.161;10.394
5446601.674;-15.981;-38.594;-47.609;191.852;119.433;9.090;-3.353;13.486
5446601.682;-12.964;-34.086;-42.804;201.315;122.674;14.938;3.204;8.047
5446601.690;-14.491;-33.081;-50.962;200.719;118.725;19.893;7.339;14.342
5446601.698;-13.411;-31.106;-52.378;204.109;122.003;23.060;15.721;12.629
5446601.706;-16.578;-36.396;-47.944;202.321;125.282;19.073;5.327;10.952
5446601.714;-16.205;-31.777;-46.939;211.820;129.975;17.099;2.459;11.772
5446601.722;-10.803;-24.810;-45.821;215.396;132.024;17.844;10.245;12.778
5446601.730;-7.339;-21.346;-43.251;219.941;136.532;10.580;8.643;6.631
5446601.738;4.768;-8.233;-28.908;233.501;147.633;-0.037;-3.576;-0.149
5446601.746;40.457;30.473;6.557;268.668;175.759;3.017;-3.092;4.657
5446601.754;76.070;72.643;40.010;306.517;201.017;7.413;1.006;8.121
5446601.762;116.006;119.321;81.398;347.495;228.733;15.311;3.986;19.707
5446601.770;158.437;165.030;126.064;385.679;257.194;21.271;10.058;26.189
5446601.778;184.663;194.013;148.863;408.627;270.903;21.122;6.780;22.762
5446601.786;199.266;208.057;160.933;419.393;279.918;19.595;12.591;12.703
5446601.794;197.031;203.326;158.809;414.997;278.242;19.595;12.331;11.288
5446601.802;188.276;195.503;155.307;405.610;268.444;26.636;11.995;25.034
5446601.810;182.837;187.270;152.364;401.139;257.380;35.129;23.991;33.975
5446601.818;172.220;175.536;143.647;390.448;254.251;28.536;16.205;26.040
5446601.826;154.376;158.995;126.548;379.309;242.554;24.252;15.683;14.789
5446601.791;130.720;134.781;98.497;361.502;221.133;20.787;11.809;17.397
5446601.799;106.432;106.879;74.655;334.680;204.034;14.715;2.384;14.678
5446601.807;83.186;79.870;54.389;307.485;188.537;7.749;1.900;3.614
5446601.815;74.282;67.316;44.554;297.986;179.671;12.405;8.382;10.394
5446601.823;58.189;51.409;30.175;290.573;165.887;18.440;14.193;17.174
5446601.831;38.221;32.783;14.342;275.150;155.084;17.472;12.219;21.569
5446601.839;27.977;20.675;10.282;265.427;152.178;21.346;14.938;28.014
5446601.847;16.354;10.543;-4.396;254.363;139.251;25.332;21.234;22.091
5446601.855;4.992;-1.639;-14.976;246.018;129.528;20.936;8.345;17.360
5446601.863;0.745;-10.394;-18.217;238.344;126.325;27.008;13.113;21.011
5446601.871;0.335;-11.176;-16.689;232.756;128.150;28.163;12.778;21.309
5446601.879;-5.141;-16.987;-18.254;229.962;124.164;30.249;14.417;24.103
5446601.887;-8.605;-17.732;-23.805;234.693;122.339;37.029;18.254;26.003
5446601.895;-8.456;-20.824;-20.713;229.515;124.648;37.365;21.644;17.099
5446601.903;-9.611;-24.177;-21.160;226.870;121.407;34.869;28.461;14.156
5446601.911;-3.353;-15.162;-16.205;237.338;127.666;30.547;19.968;20.638
5446601.919;-5.029;-18.366;-9.909;234.880;129.156;17.881;7.674;18.254
5446601.927;-9.835;-27.306;-10.133;227.280;124.797;5.960;-1.304;13.635
5446601.935;-16.391;-35.688;-18.738;219.792;119.507;-1.304;-5.774;6.668
5446601.943;-13.821;-34.310;-18.105;218.637;122.227;3.763;3.129;6.855
5446601.951;-14.007;-33.863;-20.228;216.216;121.482;7.376;10.617;4.843
5446601.959;-17.509;-36.024;-23.395;219.829;118.613;4.433;-0.373;7.115
5446601.967;-21.905;-40.047;-25.071;216.477;115.633;7.488;6.482;4.321
5446601.975;-24.959;-40.755;-30.436;218.116;110.716;8.717;11.884;1.006
5446602.077;-24.773;-39.451;-35.726;221.729;107.028;6.407;9.611;1.565
5446602.085;-29.802;-48.056;-38.967;213.310;101.328;-0.075;-5.476;2.347
5446602.093;-32.149;-53.085;-42.617;205.077;93.132;-0.522;-8.568;4.545
5446602.101;-29.951;-47.237;-31.479;208.430;102.185;6.296;0.075;9.388
5446602.109;-37.961;-52.862;-36.806;204.109;98.720;1.155;-5.662;2.868
5446602.117;-40.717;-54.762;-43.772;203.736;92.424;5.290;-1.602;7.711
5446602.125;-37.029;-51.148;-45.262;207.648;93.095;13.970;10.431;11.921
5446602.133;-35.055;-48.652;-43.251;210.255;96.336;9.872;3.800;10.915
5446602.141;-31.330;-47.199;-34.906;210.665;100.136;8.903;3.576;13.709
5446602.149;-38.743;-52.936;-43.139;202.730;93.505;1.080;-0.596;0.596
5446602.157;-38.669;-51.707;-44.964;202.879;92.573;0.447;-3.241;-0.037
5446602.165;-33.118;-45.486;-41.202;211.261;97.081;4.917;3.688;3.688
5446602.173;-34.831;-47.721;-39.600;211.820;92.722;3.390;0.447;3.390
