Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-28 08:58:08.149,fs=125
6471944.490;16.764;6.892;46.417;-12.256;77.039;-9.388;-15.981;-13.858
6471944.498;11.399;5.253;40.866;2.645;60.312;0.633;-8.419;-1.676
6471944.506;5.066;-3.427;28.163;2.347;48.503;13.523;6.333;8.792
6471944.514;-11.660;-32.298;8.047;-23.209;30.510;9.686;4.396;0.596
6471944.522;-25.891;-50.031;-4.694;-42.804;17.770;3.204;-1.676;-9.052
6471944.530;-26.897;-46.790;-5.588;-33.528;11.213;5.811;-0.224;-6.147
6471944.538;-31.367;-51.595;-16.801;-31.441;4.135;2.831;-1.490;-7.376
6471944.546;-40.904;-55.693;-25.854;-43.139;-7.451;-9.462;-13.672;-13.858
6471944.554;-44.517;-76.257;-35.726;-59.791;-18.291;-11.548;-17.472;-12.405
6471944.562;-60.536;-98.906;-49.323;-77.523;-35.577;-8.643;-16.540;-11.027
6471944.570;-65.938;-100.359;-49.025;-75.251;-44.890;-1.341;-9.798;-4.582
6471944.578;-54.501;-82.441;-45.262;-68.806;-38.221;-1.974;-8.233;-7.674
6471944.586;-72.606;-107.922;-59.865;-84.639;-51.148;-8.382;-11.846;-16.466
6471944.594;-83.670;-117.570;-65.863;-94.287;-60.387;-11.176;-14.603;-19.856
6471944.602;-83.223;-116.006;-78.492;-92.052;-73.537;-10.133;-13.486;-16.391
6471944.610;-69.775;-105.798;-66.571;-86.538;-64.224;-3.688;-6.557;-7.041
6471944.618;-71.153;-107.810;-62.808;-92.722;-63.740;-4.582;-7.153;-6.407
6471944.626;-75.735;-114.180;-71.563;-93.021;-72.271;-5.364;-8.792;-7.562
6471944.634;-70.930;-114.888;-72.420;-82.366;-76.853;9.276;5.625;5.104
6471944.642;-73.425;-119.321;-79.051;-87.284;-80.243;6.519;5.364;-1.490
6471944.650;-76.182;-113.808;-83.819;-95.405;-86.911;-2.347;-5.141;-13.150
6471944.658;-79.945;-122.823;-87.954;-100.881;-91.679;-1.490;-5.104;-10.766
6471944.666;-83.707;-130.199;-92.201;-106.953;-90.674;-8.754;-10.431;-16.019
6471944.674;-83.931;-136.271;-93.840;-109.039;-86.501;-10.617;-11.995;-17.695
6471944.653;-90.376;-143.610;-93.356;-109.561;-94.995;-6.258;-9.425;-11.437
