Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-08 11:30:13.648,fs=125
4753026.115;2429.187;2421.886;2448.224;2395.511;2458.803;2481.490;2470.538;2446.547
4753026.123;1940.466;1933.128;1958.646;1905.672;1968.369;1989.789;1979.955;1957.491
4753026.131;1328.476;1321.621;1344.867;1292.787;1354.292;1373.775;1365.133;1345.351
4753026.139;635.050;629.947;648.946;599.883;658.520;675.470;667.796;651.702
4753026.147;-93.803;-95.591;-82.813;-126.697;-72.904;-58.971;-66.012;-77.598
4753026.155;-812.411;-809.766;-804.365;-841.655;-794.083;-783.466;-790.097;-796.840
4753026.163;-1478.270;-1470.968;-1473.203;-1503.341;-1462.586;-1455.061;-1461.245;-1463.480
4753026.171;-2054.013;-2042.353;-2051.517;-2074.391;-2040.602;-2035.759;-2041.273;-2039.708
4753026.179;-2506.487;-2490.804;-2506.003;-2521.426;-2494.976;-2492.331;-2496.950;-2492.443
4753026.187;-2807.304;-2787.486;-2808.124;-2815.872;-2797.507;-2796.762;-2800.263;-2793.707
4753026.195;-2935.044;-2910.942;-2936.833;-2936.684;-2927.035;-2927.855;-2930.313;-2922.304
4753026.203;-2878.420;-2850.071;-2881.065;-2873.279;-2872.348;-2874.434;-2875.887;-2867.058
4753026.211;-2638.623;-2606.474;-2641.827;-2627.410;-2634.451;-2637.580;-2638.139;-2629.086
4753026.219;-2229.884;-2194.829;-2233.498;-2213.865;-2227.537;-2231.561;-2231.337;-2222.694
4753026.227;-1678.765;-1641.847;-1682.602;-1658.984;-1678.057;-1682.714;-1681.745;-1674.146
4753026.235;-1021.959;-984.296;-1025.908;-999.197;-1022.331;-1027.361;-1025.535;-1019.649
4753026.243;-303.052;-265.576;-307.150;-278.018;-303.797;-308.529;-305.809;-302.158
4753026.251;431.575;468.269;427.291;458.099;431.351;427.626;431.165;432.394
4753026.259;1136.847;1172.274;1132.749;1163.818;1138.374;1136.139;1140.013;1139.231
4753026.267;1771.152;1804.978;1767.576;1797.900;1775.511;1775.026;1778.789;1776.479
4753026.275;2296.679;2329.387;2293.885;2323.761;2304.614;2305.694;2309.084;2305.694
4753026.283;2680.495;2713.278;2678.744;2709.292;2691.671;2693.944;2696.849;2692.640
4753026.291;2896.637;2930.611;2896.078;2928.227;2909.526;2912.469;2914.854;2910.085
4753026.299;2929.010;2964.139;2929.419;2963.133;2941.377;2944.358;2946.332;2941.229
4753026.219;2773.404;2808.869;2774.447;2808.906;2783.351;2785.996;2787.523;2782.382
4753026.227;2438.910;2474.002;2440.363;2474.748;2445.243;2447.367;2448.484;2443.604
4753026.235;1947.917;1982.637;1949.519;1983.792;1950.003;1951.791;1952.313;1947.917
4753026.243;1334.250;1369.044;1335.889;1370.199;1332.238;1333.803;1333.579;1329.780
4753026.251;640.005;675.060;641.756;676.177;634.640;635.982;635.050;631.809
4753026.259;-88.401;-53.532;-86.389;-51.819;-96.075;-94.958;-96.224;-99.279
4753026.267;-804.812;-770.502;-802.726;-767.373;-813.790;-812.821;-813.752;-817.142
4753026.275;-1466.684;-1432.598;-1464.933;-1427.457;-1476.482;-1475.625;-1475.736;-1479.797
4753026.283;-2036.802;-2002.232;-2036.057;-1994.930;-2047.829;-2047.271;-2046.600;-2050.884
4753026.291;-2483.241;-2447.665;-2484.098;-2438.389;-2496.094;-2496.056;-2495.162;-2498.589
4753026.299;-2779.365;-2742.521;-2782.196;-2731.569;-2794.042;-2794.527;-2794.080;-2795.570
4753026.307;-2905.056;-2867.356;-2909.712;-2854.690;-2920.702;-2921.559;-2921.969;-2920.814
4753026.315;-2848.804;-2811.439;-2854.764;-2796.985;-2864.525;-2865.642;-2866.909;-2863.109
