Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-10 13:01:47.641,fs=125
2339223.995;-19.297;-28.275;-28.461;-29.281;3.986;1.602;7.600;-0.224
2339224.003;-11.288;-21.979;-21.085;-27.344;9.649;2.161;7.153;0.633
2339224.011;-9.499;-19.595;-22.501;-26.785;10.170;6.817;11.437;5.327
2339224.019;-8.382;-16.913;-23.879;-23.954;6.519;8.233;12.890;5.923
2339224.027;3.204;-4.359;-13.933;-11.399;14.491;12.852;17.136;9.574
2339224.035;11.511;1.714;-7.004;-8.680;20.787;12.331;15.236;8.568
2339224.043;11.101;2.086;-4.694;-6.892;21.681;11.064;13.821;6.855
2339224.051;21.532;13.858;5.513;6.072;25.332;10.394;11.660;6.258
2339224.059;44.592;36.918;30.138;30.287;44.964;11.735;11.995;8.568
2339224.067;66.794;57.742;55.023;53.421;67.055;16.280;18.477;14.640
2339224.075;75.400;66.906;62.473;63.516;70.184;7.525;12.517;5.141
2339224.083;89.817;79.051;80.839;75.698;86.352;4.992;11.027;3.763
2339224.091;96.150;84.117;91.046;80.466;96.783;9.164;14.901;8.903
2339224.099;92.126;82.366;87.805;78.753;90.227;8.196;15.758;5.923
2339224.107;80.690;69.402;77.598;64.448;79.945;9.574;16.466;5.998
2339224.115;69.439;60.759;66.832;58.673;73.910;14.044;19.222;10.319
2339224.123;51.893;45.933;50.366;44.331;59.120;10.356;13.225;7.227
2339224.131;37.253;28.424;36.359;22.948;49.509;8.829;8.866;7.153
2339224.139;24.624;14.566;23.395;10.803;38.631;0.931;0.857;0.224
2339224.147;16.466;7.264;15.087;6.184;28.275;-3.390;-1.602;-3.427
2339224.155;8.158;-1.527;7.339;-3.614;19.297;-9.462;-6.333;-8.568
2339224.163;1.751;-8.829;2.347;-12.852;18.850;-15.162;-11.288;-12.815
2339224.171;-2.980;-12.368;-2.272;-16.056;15.050;-12.182;-7.935;-7.935
2339224.179;-3.539;-11.586;-3.614;-13.299;12.964;-8.605;-4.731;-5.253
2339224.263;-3.800;-11.362;-4.470;-11.474;12.368;1.974;5.513;3.614
2339224.271;-12.629;-21.122;-12.554;-21.420;3.837;-0.186;2.310;-0.075
2339224.279;-12.144;-19.260;-12.368;-16.615;1.565;0.969;3.092;-0.075
2339224.287;-17.285;-24.363;-15.236;-22.165;0.149;4.061;4.284;3.427
2339224.295;-23.432;-30.696;-20.564;-27.083;-5.849;0.447;0.484;-0.596
2339224.303;-23.209;-30.920;-21.644;-26.599;-8.270;3.353;5.662;-0.447
2339224.311;-25.034;-33.602;-22.277;-30.585;-6.817;4.880;9.947;1.602
2339224.319;-25.406;-33.379;-24.177;-30.100;-8.568;2.012;6.855;-0.224
2339224.327;-30.920;-38.631;-30.436;-37.104;-14.715;-1.825;0.708;-1.937
2339224.335;-36.582;-44.145;-34.645;-42.543;-16.876;-3.949;-0.633;-4.135
2339224.343;-47.646;-55.470;-43.586;-53.160;-23.693;-8.009;-5.104;-7.264
2339224.351;-51.260;-56.699;-50.105;-53.272;-32.596;-12.927;-8.456;-15.311
2339224.359;-52.378;-60.648;-49.062;-59.083;-28.834;-16.652;-13.337;-18.403
2339224.367;-51.744;-58.152;-49.099;-54.464;-29.169;-11.660;-7.078;-13.523
2339224.375;-46.194;-52.378;-44.480;-48.280;-25.444;-7.674;-3.017;-8.345
2339224.383;-44.927;-51.036;-43.958;-47.274;-26.822;-4.470;-0.969;-4.023
2339224.391;-49.099;-55.209;-47.646;-51.148;-26.934;0.000;2.123;2.049
2339224.399;-58.189;-64.187;-56.438;-59.158;-39.488;-5.700;-4.917;-2.235
2339224.407;-59.158;-65.565;-56.699;-59.269;-39.116;-8.605;-8.903;-5.625
2339224.415;-57.481;-62.771;-57.444;-55.805;-40.233;-10.766;-10.766;-9.276
2339224.423;-58.711;-64.597;-58.599;-59.791;-40.196;-14.342;-13.225;-10.729
2339224.431;-50.999;-56.103;-50.887;-51.856;-31.888;-11.437;-9.760;-7.562
2339224.439;-45.635;-50.962;-47.162;-45.262;-32.000;-11.660;-9.276;-8.605
2339224.447;-51.074;-56.066;-52.899;-48.913;-37.774;-20.824;-17.136;-18.887
2339224.458;-47.795;-53.681;-47.348;-48.876;-28.871;-24.289;-20.713;-20.266
2339224.466;-45.300;-51.260;-44.219;-46.045;-25.183;-26.114;-21.718;-21.271
2339224.474;-40.494;-46.082;-40.829;-39.190;-25.444;-19.968;-15.274;-15.721
2339224.482;-42.915;-48.019;-44.294;-41.351;-30.920;-17.546;-13.076;-12.703
2339224.490;-39.488;-45.560;-39.451;-40.084;-25.295;-11.586;-6.668;-8.605
2339224.498;-39.563;-44.294;-41.313;-37.104;-29.132;-10.282;-6.147;-9.574
2339224.506;-35.167;-40.159;-36.769;-33.304;-25.444;-2.012;0.410;-0.708
2339224.514;-35.763;-40.866;-37.812;-33.602;-25.667;-0.708;0.335;0.931
2339224.522;-38.221;-43.809;-40.755;-37.290;-28.610;-6.072;-5.998;-4.135
2339224.530;-39.227;-42.319;-42.431;-33.863;-33.826;-8.643;-5.588;-7.860
2339224.538;-38.929;-42.841;-40.457;-37.067;-30.175;-10.841;-7.786;-8.568
2339224.546;-45.039;-51.558;-45.449;-50.217;-32.373;-8.494;-6.631;-6.482
2339224.554;-48.317;-52.489;-51.558;-46.752;-42.394;-6.519;-5.998;-4.955
2339224.562;-36.806;-39.786;-42.170;-32.671;-37.327;2.868;2.831;4.023
2339224.570;-37.663;-40.345;-41.313;-34.310;-33.900;9.164;8.568;10.617
2339224.578;-42.096;-42.282;-45.747;-36.173;-37.849;5.700;6.557;5.588
2339224.586;-44.815;-45.374;-49.882;-41.984;-44.964;-0.671;1.416;-2.496
2339224.594;-42.580;-41.500;-48.690;-37.141;-45.523;-3.614;0.335;-5.811
2339224.602;-36.992;-36.284;-43.698;-32.261;-40.494;-1.565;5.811;-3.017
2339224.610;-39.861;-38.892;-47.572;-36.918;-44.703;-1.304;7.339;-2.012
2339224.618;-41.761;-40.531;-50.031;-37.812;-50.105;-1.304;9.201;-1.527
2339224.626;-37.104;-39.786;-44.443;-39.972;-42.804;3.390;10.952;5.700
2339224.634;-32.224;-34.310;-43.213;-29.840;-42.692;9.164;14.044;10.468
2339224.642;-25.257;-25.593;-35.092;-28.163;-32.708;7.078;10.207;9.313
2339224.608;-30.324;-31.590;-37.551;-36.694;-34.757;-1.453;0.596;3.502
2339224.616;-33.192;-33.677;-40.866;-38.296;-39.414;-5.551;-5.588;1.416
2339224.624;-34.869;-35.428;-42.059;-40.308;-42.394;-4.098;-4.247;2.347
2339224.632;-31.479;-30.175;-40.457;-32.336;-41.611;0.522;2.049;5.402
2339224.640;-30.361;-28.349;-38.482;-29.989;-36.992;5.662;8.643;8.866
2339224.648;-41.053;-39.339;-52.154;-41.723;-56.662;2.496;7.562;4.470
2339224.656;-45.635;-43.511;-56.289;-46.231;-60.834;-1.416;4.768;0.894
2339224.664;-43.102;-41.761;-53.197;-43.660;-57.742;-2.161;2.049;0.931
2339224.672;-48.243;-47.162;-58.971;-49.211;-66.906;-5.066;-0.410;-0.522
2339224.680;-52.638;-52.005;-61.542;-55.842;-67.614;-9.611;-3.316;-5.476
2339224.688;-53.272;-53.570;-61.020;-59.679;-64.708;-8.382;-3.763;-4.359
2339224.696;-45.374;-44.517;-54.538;-50.962;-60.312;1.937;4.768;6.333
2339224.704;-51.558;-49.919;-62.138;-55.730;-73.798;-5.737;-3.316;-3.576
2339224.712;-56.475;-54.352;-66.906;-61.318;-76.145;-13.560;-10.803;-10.878
2339224.720;-53.495;-49.397;-65.900;-57.220;-76.033;-10.803;-6.482;-9.760
2339224.728;-45.821;-39.488;-61.244;-47.833;-73.165;-0.149;6.072;-2.123
2339224.736;-45.858;-37.849;-60.387;-46.305;-71.377;2.235;7.600;-0.931
2339224.744;-49.546;-40.978;-64.187;-52.042;-77.002;6.072;10.207;2.533
2339224.752;-56.513;-48.354;-69.477;-60.610;-78.827;2.272;7.041;-0.335
2339224.760;-59.716;-49.099;-74.282;-56.960;-86.874;-1.565;5.066;-3.688
2339224.768;-62.287;-51.633;-74.953;-59.344;-89.854;-10.170;-3.614;-11.697
2339224.776;-53.085;-43.698;-64.448;-53.048;-81.845;-9.499;-2.123;-10.021
2339224.784;-50.589;-42.915;-59.754;-52.601;-79.088;-8.792;-1.080;-10.841
2339224.792;-55.134;-46.864;-62.957;-54.240;-84.378;-10.505;-3.241;-12.778
2339224.817;-48.317;-40.606;-54.017;-47.274;-75.288;-5.625;0.931;-5.998
2339224.825;-48.131;-42.617;-51.521;-49.099;-76.182;-0.820;4.433;0.745
2339224.833;-54.911;-47.348;-56.326;-53.346;-82.664;-2.198;3.651;-2.533
2339224.841;-55.283;-45.858;-55.395;-51.111;-81.584;-0.596;5.774;-2.198
2339224.849;-51.893;-43.921;-50.813;-47.833;-76.368;-0.633;5.923;-0.894
2339224.857;-51.856;-43.064;-51.484;-45.449;-81.398;-2.980;4.619;-4.135
2339224.865;-48.168;-39.712;-48.503;-42.282;-81.174;-2.533;4.172;-4.880
2339224.873;-47.870;-38.855;-48.243;-40.419;-79.684;-3.502;1.527;-4.619
2339224.881;-45.300;-37.216;-45.858;-37.961;-79.684;-3.502;0.261;-3.316
2339224.889;-44.294;-35.241;-44.554;-33.490;-79.647;-2.421;3.204;-3.912
2339224.897;-38.594;-27.940;-37.365;-25.369;-71.600;3.390;9.760;1.192
2339224.905;-39.451;-28.759;-38.333;-25.593;-74.394;2.831;8.903;-2.086
2339224.913;-50.217;-38.855;-46.305;-34.422;-81.733;2.831;8.345;-3.353
2339224.921;-46.231;-34.235;-42.804;-27.940;-81.211;9.127;15.236;1.825
2339224.929;-31.739;-20.601;-28.834;-13.113;-70.371;12.331;20.750;5.066
2339224.937;-18.217;-8.680;-16.913;-2.533;-59.009;11.250;21.867;2.943
2339224.945;-5.625;3.651;-5.588;10.021;-48.727;9.984;22.575;2.272
2339224.953;6.333;15.572;6.109;23.060;-38.780;5.364;19.111;-1.043
2339224.961;18.664;28.647;17.546;37.439;-29.840;3.837;16.838;-2.608
2339224.969;40.270;51.633;38.818;62.734;-12.480;6.184;18.924;-0.075
2339224.977;63.963;75.065;62.324;87.060;5.141;13.113;23.805;8.754
2339224.985;69.179;79.386;68.657;91.158;9.909;9.462;16.801;7.451
2339224.993;77.933;88.587;76.555;102.222;16.615;6.817;12.666;6.817
2339225.001;89.183;98.534;87.395;112.653;26.636;9.537;15.534;11.399
2339224.952;87.693;93.617;86.911;106.841;28.163;8.531;15.795;9.201
2339224.960;84.117;88.662;84.750;101.142;29.020;10.431;17.732;9.499
2339224.968;72.122;75.437;71.898;87.693;17.583;5.849;13.746;5.290
2339224.976;64.820;67.614;64.671;78.641;15.162;9.164;15.758;7.413
2339224.984;43.660;46.268;44.405;58.040;0.298;5.364;10.878;3.986
2339224.992;36.545;39.786;36.769;53.681;-8.866;6.109;13.039;6.817
2339225.000;32.112;34.980;33.379;48.764;-9.798;5.290;14.305;6.631
2339225.008;21.346;23.358;23.283;35.912;-15.162;3.837;10.170;5.327
2339225.016;9.201;11.101;11.437;24.326;-25.854;-3.129;2.049;-1.378
2339225.024;7.711;10.766;9.760;24.959;-27.344;-0.522;5.513;1.527
2339225.032;3.800;6.966;5.104;22.314;-29.132;-1.676;3.986;0.633
2339225.040;-1.229;1.378;-0.894;15.832;-35.129;-6.743;-0.745;-3.763
2339225.048;-1.043;0.969;-1.378;16.764;-36.806;-6.109;-0.373;-3.353
2339225.056;0.857;1.192;1.453;16.838;-32.485;-0.335;3.502;-0.894
2339225.064;-4.470;-3.949;-4.731;10.766;-37.476;6.482;8.158;3.166
2339225.072;-10.431;-9.686;-10.617;5.737;-40.270;7.115;7.749;5.700
2339225.080;-11.586;-11.586;-9.909;3.874;-37.737;7.451;7.786;8.754
2339225.088;-18.030;-17.062;-16.578;-0.484;-44.517;6.035;6.333;6.929
2339225.096;-20.266;-17.397;-20.750;0.373;-51.744;6.892;7.972;9.574
