Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-05-16 12:15:21.066,fs=125
5446940.956;130.199;165.552;124.760;152.178;90.227;-5.439;4.508;-1.267
5446940.964;116.788;150.241;109.002;137.575;84.043;-8.382;-1.341;-5.215
5446940.972;97.677;129.566;89.966;120.550;71.600;-6.184;0.782;-4.284
5446940.980;84.117;114.329;77.039;107.363;64.448;-1.788;5.215;-3.241
5446940.988;71.526;100.881;63.218;96.485;58.375;4.247;9.574;2.198
5446940.996;59.530;88.960;48.503;84.899;51.297;12.368;16.876;18.515
5446941.004;35.651;62.622;23.060;58.301;31.479;-0.447;2.235;3.427
5446941.015;15.832;41.425;3.912;42.468;17.919;-8.829;-7.637;-7.823
5446941.023;8.568;32.447;1.304;32.149;14.156;-2.682;1.788;0.559
5446941.031;9.760;33.081;2.906;33.528;21.942;4.061;10.729;5.774
5446941.039;6.407;30.622;-1.863;35.390;23.991;-0.559;2.123;0.559
5446941.047;0.820;25.891;-10.505;31.181;20.340;4.396;8.717;6.109
5446941.055;-6.631;17.285;-21.122;23.730;15.385;6.817;4.433;10.952
5446941.063;-18.217;3.241;-31.888;9.164;9.798;5.402;1.565;3.278
5446941.071;-22.352;-2.980;-31.479;4.210;7.674;5.029;4.135;-1.080
5446941.079;-27.530;-7.972;-36.843;0.373;4.992;5.811;7.823;-0.745
5446941.087;-32.559;-12.293;-43.288;-3.874;1.751;11.064;10.170;3.241
5446941.095;-37.141;-17.248;-52.564;-8.494;-3.949;11.511;13.448;4.768
5446941.103;-37.998;-17.323;-54.762;-8.680;-6.333;11.995;17.546;12.629
5446941.111;-40.717;-19.670;-55.060;-10.990;-5.625;2.272;7.115;3.576
5446941.119;-44.964;-23.805;-57.854;-15.274;-5.923;-7.525;5.029;-12.964
5446941.127;-44.331;-23.916;-58.711;-16.652;-6.743;-4.321;5.551;-5.551
5446941.135;-43.698;-24.550;-55.693;-19.558;-8.307;4.210;13.448;4.098
5446941.143;-40.233;-21.756;-48.578;-19.930;-3.055;11.399;25.816;6.668
5446941.151;-31.963;-12.890;-39.153;-8.233;4.917;10.505;17.658;7.004
5446941.159;-36.135;-16.689;-42.580;-8.382;-0.447;10.170;14.417;6.035
5446941.167;-43.549;-25.295;-44.405;-19.036;-5.402;8.792;9.425;5.215
5446941.175;-44.145;-27.902;-41.425;-22.873;-3.651;10.543;8.270;10.394
5446941.183;-46.939;-30.212;-42.543;-23.767;-6.668;7.749;5.849;4.545
5446941.191;-48.243;-29.765;-43.474;-24.587;-10.245;9.909;9.872;8.345
5446941.199;-48.392;-30.957;-41.798;-27.567;-12.740;5.215;4.321;7.227
5446941.255;-51.111;-35.614;-39.078;-33.416;-10.990;-2.570;2.496;-4.619
5446941.263;-53.160;-38.333;-38.929;-35.949;-12.703;-3.874;-1.490;-4.619
5446941.271;-53.644;-38.706;-39.786;-35.837;-16.317;-2.719;-1.080;5.700
5446941.279;-54.725;-41.313;-38.780;-39.190;-15.311;-6.594;-4.210;-3.949
5446941.287;-47.684;-35.316;-28.983;-32.820;-7.004;-2.757;-4.731;1.192
5446941.295;-41.611;-29.281;-21.942;-27.530;-4.023;2.757;5.439;1.155
5446941.303;-39.339;-26.748;-19.893;-23.469;-3.502;8.978;15.721;2.794
5446941.311;-34.086;-23.022;-9.984;-19.670;1.453;8.233;16.503;4.545
5446941.319;-30.100;-18.813;-8.680;-16.019;4.098;4.806;13.597;8.456
5446941.327;-32.149;-19.893;-11.213;-17.099;3.017;4.508;15.758;11.027
5446941.335;-32.485;-18.030;-4.545;-15.609;2.123;-2.161;1.527;6.109
5446941.343;-34.422;-21.756;-8.158;-20.601;-0.820;1.267;6.258;9.127
5446941.351;-32.969;-20.787;-3.912;-19.632;1.602;2.012;8.419;8.494
5446941.359;-29.653;-17.472;-0.224;-15.497;3.353;-1.304;-0.894;8.866
5446941.367;-31.404;-19.595;-3.092;-14.678;-1.118;-2.682;0.671;4.619
5446941.375;-32.373;-20.564;-4.172;-12.778;-4.880;1.118;6.706;13.374
5446941.383;-35.353;-22.985;-7.451;-17.583;-6.855;0.857;13.337;4.992
5446941.391;-39.153;-27.232;-10.766;-24.550;-7.413;-4.619;2.906;-4.172
5446941.399;-38.780;-26.636;-7.562;-25.667;-1.937;-0.596;6.929;-1.639
5446941.407;-34.794;-21.383;-1.825;-16.727;2.719;9.090;15.423;11.399
5446941.415;-36.024;-22.836;-6.519;-15.572;-2.608;8.941;13.150;18.179
5446941.423;-32.559;-20.787;-7.935;-15.646;-5.551;10.878;13.895;19.595
5446941.431;-27.679;-16.764;-3.539;-11.437;-0.894;17.621;22.985;26.561
5446941.439;-39.972;-29.951;-9.649;-25.518;-8.643;5.476;11.474;10.468
5446941.508;-44.554;-34.682;-14.454;-26.487;-15.832;-4.061;-1.267;4.619
5446941.516;-43.474;-33.900;-20.303;-27.046;-19.260;-8.456;-1.341;0.186
5446941.524;-44.033;-35.428;-18.552;-30.398;-13.895;-9.462;-2.570;-5.849
5446941.532;-46.715;-38.221;-16.503;-34.682;-16.280;-4.694;1.341;-3.092
5446941.540;-46.529;-38.072;-17.881;-37.514;-15.311;0.782;4.135;8.866
5446941.548;-49.844;-42.953;-19.483;-42.357;-13.262;-1.565;1.602;6.407
5446941.556;-51.334;-46.529;-18.701;-43.660;-14.827;-3.614;0.559;0.745
5446941.564;-49.695;-44.815;-19.148;-40.978;-16.727;-6.072;0.373;-4.917
5446941.572;-45.747;-39.414;-20.601;-34.869;-17.062;-5.625;2.272;-1.602
5446941.580;-44.927;-37.774;-20.787;-34.086;-19.073;-10.170;-4.694;-6.221
5446941.588;-44.443;-38.296;-18.142;-34.869;-18.366;-11.399;-5.178;-8.866
5446941.596;-40.196;-33.043;-11.772;-30.212;-13.113;-4.247;1.714;1.341
5446941.604;-32.932;-26.040;-8.047;-22.389;-9.127;1.825;5.029;9.947
5446941.612;-34.757;-27.642;-9.052;-24.475;-14.491;1.937;7.674;7.413
5446941.620;-34.198;-25.705;-9.313;-18.328;-12.368;-6.855;1.676;-5.066
5446941.628;-23.507;-14.827;0.820;-7.041;-1.267;-3.427;4.396;3.651
5446941.636;-23.060;-14.156;-0.261;-5.886;-3.576;-12.740;-8.680;0.782
5446941.644;-20.266;-11.921;4.619;-4.433;-3.465;-13.672;-9.872;0.373
5446941.652;-22.016;-13.970;2.384;-7.041;-4.061;-19.632;-12.927;-12.107
5446941.660;-32.298;-23.581;-9.462;-15.050;-12.554;-26.003;-17.099;-18.813
5446941.668;-28.908;-20.228;-10.319;-10.729;-12.778;-18.477;-7.078;-10.990
5446941.676;-27.753;-17.807;-8.568;-8.792;-10.096;-15.199;-4.545;-5.998
5446941.684;-22.799;-12.480;-1.155;-2.868;-0.484;-12.219;-6.445;-6.817
5446941.692;-23.022;-14.305;-5.253;-4.955;-0.633;-9.201;-8.270;-3.725
5446941.646;-28.946;-19.856;-9.984;-11.474;-6.147;-4.396;-1.043;4.768
5446941.654;-33.863;-24.289;-11.325;-18.701;-9.574;-0.894;4.508;9.350
5446941.662;-37.439;-26.040;-18.291;-14.529;-12.815;-3.166;-2.012;8.903
5446941.670;-33.416;-20.415;-16.615;-7.674;-9.686;-2.272;3.278;6.258
5446941.678;-27.008;-14.901;-11.548;-6.407;-4.135;0.447;10.617;1.751
5446941.686;-28.200;-17.658;-14.454;-6.147;-3.725;-9.201;1.565;-10.096
5446941.694;-26.748;-15.832;-12.666;-2.980;-1.863;-8.643;1.043;-7.227
5446941.702;-26.636;-15.162;-9.947;-7.562;-2.980;-11.846;-5.625;-8.270
5446941.710;-27.493;-16.466;-13.411;-9.537;-2.459;-4.880;-0.112;1.155
5446941.718;-30.398;-22.277;-19.260;-13.635;-5.737;1.080;5.104;8.829
5446941.726;-37.178;-30.547;-22.575;-18.962;-8.568;-9.313;-9.984;-4.210
5446941.734;-41.500;-33.006;-25.071;-21.048;-10.543;-10.245;-8.494;-1.080
5446941.742;-41.351;-30.957;-30.100;-19.781;-11.325;-9.760;-1.006;-2.757
5446941.750;-32.559;-21.756;-19.930;-12.852;-2.794;-14.156;-7.860;-9.239
5446941.758;-31.255;-19.595;-18.850;-7.004;-5.513;-6.482;-4.433;-2.086
5446941.766;-33.379;-22.799;-24.512;-11.660;-10.133;-1.565;-4.172;4.061
5446941.774;-22.762;-13.486;-15.274;-5.960;1.900;4.880;2.496;14.417
5446941.782;-31.367;-22.501;-21.085;-15.087;-0.633;-8.009;-7.823;-2.496
5446941.790;-34.608;-28.498;-20.824;-20.526;1.900;-13.188;-7.898;-5.774
5446941.798;-40.419;-33.937;-27.306;-25.183;-6.706;-13.746;-6.072;-4.135
5446941.806;-40.829;-32.149;-29.616;-23.507;-9.276;-10.096;3.278;-3.800
5446941.814;-42.133;-33.602;-32.261;-24.773;-9.276;-13.262;-6.221;-5.998
5446941.822;-40.196;-33.416;-31.069;-25.220;-5.774;-9.649;-8.456;-2.161
5446941.830;-39.227;-32.745;-31.590;-24.326;-7.860;-3.316;-2.421;2.645
5446941.825;-36.582;-28.647;-28.573;-21.830;-3.502;0.894;4.284;1.788
5446941.833;-35.129;-25.816;-24.624;-18.030;-0.820;-5.662;-2.608;-5.811
5446941.841;-35.986;-27.940;-25.444;-20.005;0.484;-8.531;-6.258;-3.800
5446941.849;-43.288;-33.490;-35.539;-25.108;-6.109;-16.205;-12.852;-6.445
5446941.857;-49.435;-37.551;-44.517;-27.716;-11.437;-27.120;-23.469;-17.174
5446941.865;-45.337;-33.006;-37.514;-26.040;-9.015;-20.377;-13.821;-16.615
5446941.873;-41.015;-27.977;-31.441;-21.495;-5.476;-3.129;3.092;0.149
5446941.881;-40.121;-27.791;-34.869;-20.564;-6.966;-0.633;-1.304;2.310
5446941.889;-39.563;-28.685;-32.857;-24.252;-4.880;3.055;3.614;3.390
5446941.897;-38.147;-26.263;-30.324;-22.613;-5.476;10.133;12.256;10.617
5446941.905;-37.886;-26.077;-30.026;-21.011;-4.880;13.374;11.697;16.205
5446941.913;-43.698;-31.069;-32.447;-28.014;-5.588;7.041;8.568;6.147
5446941.921;-39.674;-29.057;-26.114;-25.108;-0.596;4.955;8.345;3.986
5446941.929;-34.943;-25.295;-20.452;-19.893;2.980;3.427;3.539;6.296
5446941.937;-37.365;-26.301;-21.309;-22.314;0.186;-0.969;0.335;5.178
5446941.945;-39.823;-29.020;-23.805;-26.450;-2.496;-8.754;-5.141;-4.992
5446941.953;-35.018;-23.991;-18.328;-19.260;2.608;-10.692;-11.511;-1.565
5446941.961;-36.657;-27.306;-18.701;-23.432;0.410;-13.821;-15.087;-0.186
5446941.969;-39.786;-29.914;-19.073;-24.736;-2.496;-21.271;-21.011;-13.560
5446941.977;-37.737;-27.865;-16.391;-22.128;-3.166;-13.225;-8.717;-3.837
5446941.985;-42.059;-32.447;-20.228;-29.579;-8.196;-10.915;-7.972;-1.043
5446941.993;-48.913;-39.451;-25.034;-39.525;-14.678;-19.930;-17.770;-12.554
5446942.001;-47.982;-40.159;-22.724;-41.574;-14.864;-19.111;-16.913;-7.041
5446942.009;-42.096;-36.135;-16.913;-36.173;-8.605;-20.936;-16.131;-12.703
5446941.990;-35.278;-30.510;-9.947;-31.814;-2.161;-13.821;-5.327;-5.998
5446941.998;-31.963;-26.375;-2.943;-28.275;-1.043;-13.076;-10.543;-6.594
5446942.006;-30.100;-27.642;1.788;-28.424;1.155;-15.534;-13.895;-10.170
5446942.014;-21.458;-19.185;9.835;-16.131;6.892;-11.250;-13.448;-0.522
5446942.022;-19.185;-14.119;11.548;-12.591;6.966;-10.692;-9.313;-1.304
5446942.030;-19.222;-15.758;10.245;-15.460;8.158;-10.990;-5.141;-9.835
5446942.038;-16.466;-14.976;8.792;-15.423;8.047;-0.596;3.316;0.596
5446942.046;-21.197;-20.079;13.635;-21.681;3.614;-4.433;-3.390;0.261
5446942.054;-30.771;-30.212;8.084;-31.106;-4.880;-10.245;-6.929;-10.058
5446942.062;-34.459;-33.006;2.384;-31.814;-9.723;-17.695;-13.597;-16.950
5446942.070;-30.771;-30.063;6.706;-27.642;-6.333;-11.437;-5.364;-10.654
5446942.078;-27.083;-23.842;10.878;-20.862;-4.694;-7.078;-1.155;-6.221
5446942.086;-31.106;-26.189;6.221;-20.303;-11.362;-7.898;-2.868;-5.066
5446942.094;-36.918;-31.553;-1.751;-25.667;-18.254;-9.537;-3.725;-4.992
5446942.102;-32.410;-27.642;4.880;-24.177;-11.325;-5.960;-3.241;1.192
5446942.110;-31.441;-25.220;11.139;-20.936;-7.190;-2.868;1.267;1.006
5446942.118;-34.124;-27.269;8.121;-23.358;-7.339;-2.421;1.751;0.857
5446942.126;-34.422;-27.306;5.104;-22.687;-8.456;-2.533;-1.304;-0.186
5446942.134;-31.367;-24.922;6.929;-20.042;-5.253;0.559;4.023;2.421
5446942.142;-34.235;-27.716;3.204;-23.469;-9.239;1.527;5.476;7.935
5446942.150;-37.253;-27.493;1.565;-25.034;-12.964;2.570;2.868;8.494
5446942.158;-38.408;-29.802;-0.037;-26.673;-13.933;8.866;10.394;11.101
5446942.166;-36.433;-29.020;2.421;-29.914;-11.399;9.984;12.815;13.113
5446942.174;-36.359;-29.318;0.671;-29.169;-11.697;3.129;1.863;9.201
5446942.200;-25.593;-19.297;10.356;-17.434;-0.522;7.749;13.933;12.852
5446942.208;-17.025;-6.631;14.156;1.043;-1.714;0.633;4.768;5.551
5446942.216;-28.424;-15.758;-1.080;-4.061;-18.701;-6.929;-6.147;-0.596
5446942.224;-34.198;-20.824;-8.121;-8.494;-21.495;-9.984;-5.774;-3.241
5446942.232;-39.972;-26.785;-14.827;-15.870;-26.450;-15.758;-6.221;-13.113
5446942.240;-37.290;-28.387;-14.640;-16.727;-25.220;-12.331;-0.857;-7.860
5446942.248;-37.998;-26.822;-14.566;-14.529;-24.512;-16.317;-6.855;-10.282
5446942.256;-33.900;-20.489;-9.350;-7.115;-20.973;-13.672;0.596;-6.296
5446942.264;-35.278;-22.873;-10.319;-7.749;-21.383;-19.521;-11.139;-13.597
5446942.272;-39.563;-29.355;-13.858;-14.529;-25.891;-12.293;-6.855;-7.227
5446942.280;-42.245;-32.224;-19.558;-20.936;-32.037;-7.078;1.527;-5.700
5446942.288;-42.059;-31.181;-19.781;-19.558;-30.026;-12.070;-5.886;-10.878
5446942.296;-42.766;-30.324;-20.154;-19.893;-35.167;-24.922;-23.544;-21.867
5446942.304;-44.592;-32.671;-24.624;-23.730;-39.190;-25.518;-19.521;-17.807
5446942.312;-48.913;-35.539;-29.653;-23.395;-41.276;-23.991;-18.403;-20.154
5446942.320;-52.527;-39.190;-30.547;-26.263;-41.164;-16.950;-14.491;-13.411
5446942.328;-53.868;-40.494;-34.608;-25.444;-45.039;-7.115;-7.525;-1.378
5446942.336;-48.056;-37.253;-29.206;-22.724;-34.161;2.943;2.570;6.817
5446942.344;-41.202;-33.565;-23.320;-22.762;-27.120;6.817;10.878;7.562
5446942.352;-41.910;-35.241;-25.481;-23.730;-29.467;1.825;6.370;1.639
5446942.360;-40.531;-29.877;-24.512;-19.334;-29.244;3.874;9.574;0.708
5446942.368;-40.717;-28.424;-26.971;-18.366;-33.230;0.335;2.570;2.384
5446942.376;-42.170;-29.206;-27.865;-18.030;-35.353;-8.978;-6.855;-6.780
5446942.384;-51.446;-41.462;-37.849;-27.940;-41.649;-15.497;-8.307;-13.262
5446942.350;-55.619;-46.715;-41.649;-35.278;-43.921;-16.987;-9.537;-9.090
5446942.358;-55.656;-47.348;-43.623;-37.514;-43.325;-15.348;-10.207;-10.915
5446942.366;-50.962;-41.984;-37.886;-30.920;-38.743;-6.743;-3.055;-3.092
5446942.374;-49.435;-38.072;-36.620;-26.487;-36.359;-2.123;1.751;4.061
5446942.382;-48.354;-35.092;-37.067;-25.183;-35.577;3.725;12.666;7.190
5446942.390;-45.672;-31.963;-35.353;-22.314;-34.869;4.247;11.511;10.729
5446942.398;-38.557;-23.581;-28.387;-12.927;-26.226;5.700;11.846;11.027
5446942.406;-30.324;-15.907;-18.440;-5.141;-19.744;5.662;6.966;13.337
5446942.414;-16.391;0.037;-5.029;11.846;-9.984;1.043;3.166;7.115
5446942.422;3.763;21.420;14.715;29.095;2.682;-3.502;2.757;-0.112
5446942.430;25.779;44.890;36.769;52.713;19.148;-4.917;0.782;-0.373
5446942.438;56.960;82.701;66.794;90.115;40.717;-3.204;7.339;4.172
5446942.446;82.925;114.255;91.605;117.049;55.730;-5.551;1.974;3.874
5446942.454;103.228;136.346;110.045;131.428;69.849;-6.184;0.708;3.651
5446942.462;124.350;159.703;129.007;150.241;82.031;-1.602;5.774;5.066
5446942.470;143.424;179.522;145.994;167.824;94.324;-1.192;3.204;3.129
5446942.478;149.533;185.557;151.135;171.959;98.459;0.335;3.092;7.972
5446942.486;149.533;184.998;146.180;171.512;93.132;2.384;1.192;13.560
5446942.494;138.357;178.888;129.193;169.091;83.596;6.147;10.021;12.852
5446942.502;123.940;166.297;110.976;163.428;76.741;6.445;13.113;6.557
5446942.510;108.443;150.949;94.548;151.210;63.442;9.313;12.778;9.313
5446942.518;82.031;121.444;69.737;120.699;47.944;7.413;13.076;7.190
5446942.526;59.642;94.622;48.913;93.393;33.975;-2.906;-1.453;3.874
5446942.534;45.076;78.008;34.310;81.100;23.060;-5.625;-4.433;3.800
5446942.530;28.163;59.269;19.968;63.404;11.139;-3.576;4.210;4.917
5446942.538;15.013;42.804;5.364;47.274;-1.900;-3.539;2.757;5.104
5446942.546;4.321;30.845;-4.396;36.508;-5.104;-3.316;1.676;9.425
5446942.554;-6.668;19.148;-8.680;27.865;-8.345;-10.803;-4.955;1.527
5446942.562;-11.399;12.517;-12.256;21.681;-8.680;-11.474;-9.723;0.671
5446942.570;-23.544;-2.496;-24.736;4.433;-17.807;-5.476;-2.384;2.198
5446942.578;-29.542;-11.250;-26.561;-6.482;-26.524;-8.084;-4.843;-5.811
5446942.586;-27.083;-6.296;-25.034;-0.633;-26.934;-7.115;-9.611;-3.166
5446942.594;-29.281;-7.637;-26.822;-1.416;-25.928;5.364;12.591;2.533
5446942.602;-38.631;-17.732;-34.235;-9.686;-33.006;8.270;12.629;1.900
5446942.610;-40.308;-20.266;-32.708;-9.313;-36.694;14.119;11.623;14.938
5446942.618;-43.064;-24.363;-33.639;-12.517;-35.837;12.442;13.635;13.933
5446942.626;-45.411;-28.722;-32.112;-16.578;-33.490;7.413;13.672;10.766
5446942.634;-49.844;-36.098;-33.788;-26.412;-36.657;-5.476;1.900;-8.307
5446942.642;-51.372;-37.104;-37.253;-25.481;-37.253;-8.717;-8.903;-3.129
5446942.650;-55.619;-41.947;-40.792;-34.235;-42.282;-10.468;-6.407;-4.992
5446942.658;-57.630;-43.437;-42.208;-38.072;-50.180;-7.115;-1.937;-0.410
5446942.666;-57.742;-44.927;-41.761;-38.631;-54.650;-10.245;-7.004;-4.731
5446942.674;-60.797;-47.907;-41.500;-41.649;-54.985;-8.792;-1.676;-3.688
5446942.682;-62.399;-49.025;-39.898;-39.451;-51.334;-9.276;-3.055;-3.949
5446942.690;-61.169;-47.646;-40.531;-39.116;-49.695;-6.035;0.857;5.513
5446942.698;-63.404;-49.099;-40.755;-38.221;-53.905;-17.844;-12.256;-8.419
5446942.706;-59.865;-46.268;-37.849;-36.694;-53.346;-14.417;-6.035;-3.390
5446942.714;-61.095;-50.291;-38.482;-42.170;-55.432;-15.385;-4.284;-6.482
5446942.695;-58.338;-47.572;-33.714;-37.737;-52.452;-21.793;-19.222;-10.096
5446942.703;-51.260;-38.259;-25.257;-28.647;-46.082;-12.666;-5.588;-1.639
5446942.711;-50.552;-35.614;-25.593;-26.226;-49.174;-6.855;-1.229;4.731
5446942.719;-51.484;-38.147;-25.481;-28.275;-45.188;-10.990;-5.141;-7.376
5446942.727;-54.203;-41.761;-27.418;-33.006;-46.529;-12.890;-6.557;-8.084
5446942.735;-50.440;-36.694;-22.724;-28.908;-45.784;-14.715;-8.158;-9.388
5446942.743;-26.375;-9.462;2.012;-0.782;-27.902;-10.245;-8.643;-0.261
5446942.751;1.043;21.085;29.840;28.796;-8.792;-8.009;-4.955;0.559
5446942.759;31.926;54.985;60.610;58.599;13.858;-9.537;-5.513;-3.539
5446942.767;65.267;94.399;93.207;92.611;35.614;-9.350;-4.023;0.820
5446942.775;109.226;140.779;136.867;131.950;69.104;-8.158;0.633;0.149
5446942.783;142.865;176.728;170.283;162.311;92.760;-6.221;-2.421;5.290
5446942.791;167.452;201.501;194.497;184.476;107.735;4.731;13.933;11.362
5446942.799;172.518;205.040;199.713;185.221;111.349;0.522;9.835;2.161
5446942.807;167.415;198.819;195.466;177.175;108.629;-5.849;2.161;-1.676
5446942.815;150.613;182.837;175.387;159.666;95.144;-6.072;1.863;1.937
5446942.823;130.907;159.070;147.298;140.406;75.363;-4.545;3.427;2.496
5446942.831;109.822;134.110;130.646;122.264;63.367;-5.662;4.210;-0.410
5446942.839;88.103;116.564;109.822;108.406;46.156;-18.775;-12.293;-6.817
5446942.847;70.669;98.534;91.344;91.903;34.124;-27.344;-25.257;-10.654
5446942.855;59.009;84.117;79.349;78.380;29.542;-20.042;-9.984;-11.101
5446942.863;43.325;64.671;61.952;63.144;18.850;-19.856;-10.617;-11.250
5446942.871;31.851;52.974;47.795;52.489;10.803;-14.305;-7.637;-7.786
5446942.879;15.050;34.124;29.244;32.485;-1.229;-15.609;-10.878;-9.127
5446942.877;-0.447;15.572;14.454;14.603;-13.746;-14.640;-9.835;-4.508
5446942.885;-9.499;6.221;5.215;5.774;-21.271;-15.870;-12.480;-8.568
5446942.893;-9.760;4.992;2.682;5.402;-19.334;-4.657;4.023;-1.118
5446942.901;-8.307;6.296;4.023;9.686;-16.242;0.782;2.980;4.061
5446942.909;-16.242;-1.527;-4.284;3.353;-22.464;-9.798;-12.703;-7.562
5446942.917;-19.334;-6.668;-10.766;-2.533;-26.971;-6.855;-8.568;-7.525
5446942.925;-20.936;-7.562;-13.895;-4.731;-25.518;4.284;6.780;0.671
5446942.933;-30.212;-15.795;-21.234;-11.027;-29.542;1.490;2.831;-2.123
