Timestamp,AFz,AF3,AF4,AF7,AF8,Pz,P3,P4,2024-04-18 11:59:49.533,fs=125
3026720.491;8.754;12.405;18.924;-17.509;16.168;6.370;-5.737;3.986
3026720.499;4.880;12.591;17.509;-2.794;10.692;-2.123;-15.199;-1.043
3026720.507;-2.421;4.359;10.170;-19.111;-3.427;-7.711;-21.122;-3.576
3026720.515;-6.892;1.527;6.966;-29.989;8.680;-12.331;-28.126;-3.837
3026720.523;-13.039;-6.147;-0.075;-38.482;8.158;-18.775;-36.731;-6.482
3026720.531;-12.517;-8.829;2.533;-35.539;-6.668;-13.784;-32.783;-0.671
3026720.539;2.049;8.866;17.993;-17.956;15.907;-2.347;-22.650;7.078
3026720.547;5.141;7.749;21.309;-15.199;16.689;-0.484;-21.122;5.141
3026720.555;9.015;13.709;22.948;-14.417;11.437;-2.608;-21.234;1.565
3026720.563;7.525;13.635;19.930;-10.245;-0.447;-8.643;-23.618;-6.706
3026720.571;6.519;15.795;20.526;-11.027;21.942;-8.643;-20.936;-7.637
3026720.579;6.333;17.136;16.652;-12.144;20.675;-8.084;-20.824;-4.396
3026720.587;-1.863;7.376;9.164;-16.391;0.559;-9.499;-24.438;-3.986
3026720.595;-6.743;-2.049;11.474;-28.275;5.960;-11.735;-30.287;-4.508
3026720.603;2.794;11.586;17.323;-23.134;2.384;-5.811;-22.128;-0.969
3026720.611;5.327;12.182;19.185;-18.664;8.829;-2.757;-16.354;-2.459
3026720.619;1.490;2.347;15.981;-16.131;16.838;-6.147;-19.297;-7.674
3026720.627;-1.788;-1.304;13.560;-19.781;15.609;-4.359;-18.738;-3.800
3026720.635;-7.264;0.522;7.190;-27.195;-4.843;-5.476;-20.750;0.671
3026720.643;-8.866;-2.757;3.763;-33.267;-5.066;-7.488;-23.022;2.906
3026720.651;-7.674;2.086;4.955;-25.034;0.522;-7.860;-24.810;1.863
3026720.659;-9.499;-3.427;6.109;-31.106;1.900;-8.568;-24.885;-2.384
3026720.667;-5.178;-0.112;11.474;-23.060;3.651;-7.078;-22.016;-2.459
3026720.675;-3.837;4.172;12.368;-16.727;0.484;-6.184;-23.209;-0.633
3026720.686;6.445;17.285;18.999;-11.362;12.554;-0.931;-18.775;6.296
3026720.694;9.947;12.666;23.805;-25.108;17.323;-0.820;-17.770;7.600
3026720.702;6.035;7.264;26.375;-24.624;25.444;-9.499;-26.003;-1.714
3026720.710;-0.373;7.041;13.784;-21.383;3.949;-18.254;-34.273;-10.878
3026720.718;-1.490;10.729;13.411;-14.789;-0.484;-21.271;-37.439;-13.821
3026720.726;-3.837;3.166;6.743;-22.165;-4.396;-18.962;-34.124;-12.964
3026720.734;1.974;3.614;16.950;-27.269;11.474;-11.325;-26.561;-6.370
3026720.742;3.241;9.574;20.377;-20.266;11.288;-8.680;-24.661;-2.310
3026720.750;2.533;15.981;19.595;-17.472;3.502;-8.605;-25.816;-1.155
3026720.758;2.645;13.746;18.291;-11.921;14.342;-9.686;-29.057;-1.751
3026720.766;-6.706;3.129;6.370;-16.987;-8.084;-11.548;-32.634;-2.421
3026720.774;-9.649;-1.118;5.588;-32.075;-5.513;-6.929;-27.679;1.118
3026720.782;-3.763;5.811;11.586;-18.217;14.380;-4.843;-24.997;2.943
3026720.790;-4.992;5.141;14.082;-26.561;8.196;-9.723;-29.653;-3.725
3026720.798;0.931;12.070;20.750;-11.660;6.668;-9.015;-27.716;-6.296
3026720.806;-0.298;13.970;14.976;-16.205;0.782;-10.356;-27.791;-6.706
3026720.814;-4.023;3.353;11.958;-20.415;2.645;-6.817;-22.762;-3.353
3026720.822;-10.468;-4.731;5.476;-24.363;4.247;-12.107;-28.834;-7.860
3026720.830;-8.568;5.029;1.155;-27.902;-3.092;-10.841;-29.244;-3.166
3026720.838;-11.623;-1.304;3.129;-23.805;-19.483;-15.981;-35.278;-6.109
3026720.846;-7.339;0.782;9.798;-20.750;-15.013;-14.007;-34.012;-5.364
3026720.854;-3.763;1.565;13.448;-23.060;14.715;-8.643;-29.132;-1.937
3026720.862;-8.941;1.080;8.605;-29.393;5.811;-10.505;-31.069;-5.104
3026720.870;-1.825;8.903;16.056;-21.420;5.923;-5.215;-24.252;-4.023
3026720.880;-0.447;7.972;13.486;-14.491;3.055;-2.161;-18.701;-3.763
3026720.888;-0.596;2.757;10.654;-23.469;-4.955;-1.751;-17.732;-1.304
3026720.896;-5.029;2.012;13.076;-25.705;-2.459;-9.052;-26.859;-4.135
3026720.904;-5.066;11.511;10.729;-11.921;10.133;-13.895;-33.230;-5.662
3026720.912;-2.868;11.735;12.629;-16.354;-0.745;-9.798;-29.355;-2.384
3026720.920;-14.640;-8.158;2.608;-32.224;-19.856;-15.311;-35.502;-8.941
3026720.928;-11.846;-4.694;0.857;-25.406;-20.675;-10.952;-30.547;-7.264
3026720.936;-4.321;13.523;5.104;-10.282;-3.390;-5.476;-24.140;-4.880
3026720.944;-8.158;4.917;5.253;-26.561;0.931;-5.066;-25.183;-5.588
3026720.952;-9.723;2.310;6.929;-25.891;1.378;-6.035;-26.226;-6.258
3026720.960;-14.640;-3.017;2.161;-23.656;-10.096;-13.746;-33.677;-11.995
3026720.968;-10.245;-2.310;4.917;-26.636;-22.314;-13.933;-32.373;-11.511
3026720.976;-3.316;12.293;9.537;-13.113;-5.104;-8.270;-25.593;-7.972
3026720.984;-4.582;7.562;10.952;-18.328;-1.602;-6.333;-22.165;-7.823
3026720.992;2.496;17.248;18.291;-3.651;10.692;-6.706;-19.856;-7.488
3026721.000;10.841;23.581;23.954;3.427;9.276;-7.190;-21.346;-7.339
3026721.008;4.247;11.213;10.692;-8.382;-15.944;-1.714;-17.285;-4.508
3026721.016;0.931;14.566;10.841;-14.566;-17.770;0.000;-15.758;-3.874
3026721.024;12.591;30.585;26.599;-1.378;13.635;1.900;-12.815;-1.825
3026721.032;9.872;21.197;18.664;-3.539;9.201;0.522;-12.890;-2.831
3026721.040;5.513;13.523;19.819;-7.376;-1.155;0.410;-15.199;-2.235
3026721.048;11.548;31.553;26.077;8.084;15.572;1.639;-14.827;1.118
3026721.056;7.637;29.095;17.695;0.298;-4.247;-1.788;-17.695;-2.198
3026721.064;-0.522;9.798;11.325;-18.217;-7.376;-7.711;-21.309;-9.872
3026721.076;4.247;9.760;15.125;-11.362;2.384;-6.706;-15.385;-8.978
